t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,72576000.00000000000000000000,2000-01-01 00:00:00.000,2002-04-20 00:00:00.000,26568.02757484093308448792,0.00178649299271440003,0.40868061204529509967,-0.91756270964692621117,-52.57247070135665723001,2.51559796934172741345,144.13314659496123226745,0.89111610507050453833,51.05719187667632752436,0.00014579073244906803,-0.00000001291712549331,0.00000003994407090762
2451544.50000000000000000000,75168000.00000000000000000000,2000-01-01 00:00:00.000,2002-05-20 00:00:00.000,26567.27587687433697283268,0.00176204850141070007,0.40820801496473918535,-0.95085644178550843275,-54.48006103713648684561,2.59946520731776642421,148.93838537040758751573,1.79663269659423829872,102.93947085005800090585,0.00014579692002581623,-0.00000001292098093717,0.00000003991207341584
2451544.50000000000000000000,77760000.00000000000000000000,2000-01-01 00:00:00.000,2002-06-19 00:00:00.000,26567.38953428210152196698,0.00175715529812329996,0.40774664575699087754,-0.98398323189273795286,-56.37808629909648061584,2.67389156849382381154,153.20270175031200210469,2.71359801024050462104,155.47771328187889139372,0.00014579598443056820,-0.00000001292337358767,0.00000003987658886805
2451544.50000000000000000000,80352000.00000000000000000000,2000-01-01 00:00:00.000,2002-07-19 00:00:00.000,26567.63639589895683457144,0.00178453914612920002,0.40718822185331698948,-1.01687708421144185067,-58.26276520888481513794,2.72306896665239905886,156.02035911223276798410,-2.62485837328408111446,-150.39330660875265266441,0.00014579395237086757,-0.00000001292609203119,0.00000003983319500411
2451544.50000000000000000000,82944000.00000000000000000000,2000-01-01 00:00:00.000,2002-08-18 00:00:00.000,26566.83995730482274666429,0.00188097807154280006,0.40645413425862697565,-1.04997964966748869031,-60.15940250057186489130,2.80041568572042276486,160.45199967401458707172,-1.70491262365353435371,-97.68429777392360335853,0.00014580050848372623,-0.00000001293147903367,0.00000003978204500605
2451544.50000000000000000000,85536000.00000000000000000000,2000-01-01 00:00:00.000,2002-09-17 00:00:00.000,26566.72583334250157349743,0.00194973587969389994,0.40573592803672670071,-1.08364768190503357737,-62.08843865229358272018,2.89067353634965762410,165.62339358299195168911,-0.79381343043366237033,-45.48215928465064195052,0.00014580144796812360,-0.00000001293566479927,0.00000003972882514227
2451544.50000000000000000000,88128000.00000000000000000000,2000-01-01 00:00:00.000,2002-10-17 00:00:00.000,26567.17408454607357271016,0.00201403798239830007,0.40519619745314827686,-1.11752334241666950732,-64.02937102782829015268,2.99804293388370801665,171.77520691055536872227,0.10416881519278159418,5.96843346742463864985,0.00014579775795962009,-0.00000001293794285282,0.00000003968625206227
2451544.50000000000000000000,90720000.00000000000000000000,2000-01-01 00:00:00.000,2002-11-16 00:00:00.000,26566.56929211646274779923,0.00198958991188679995,0.40476845829820118361,-1.15117443472505032176,-65.95743659310366524551,3.10170246158287277183,177.71446035403695873356,1.00963373182338522760,57.84775168752317142662,0.00014580273665377175,-0.00000001294129236758,0.00000003965748600617
2451544.50000000000000000000,93312000.00000000000000000000,2000-01-01 00:00:00.000,2002-12-16 00:00:00.000,26566.37184983047700370662,0.00196165045172139998,0.40432214808737648726,-1.18441859391096526721,-67.86218660791764989426,-3.10173093917279363296,-177.71609199975014803385,1.94294082551825231242,111.32230914585994696608,0.00014580436207401796,-0.00000001294408258573,0.00000003962534600243
2451544.50000000000000000000,95904000.00000000000000000000,2000-01-01 00:00:00.000,2003-01-15 00:00:00.000,26566.73504666748704039492,0.00191968456814750003,0.40368615134702340308,-1.21738763626316881528,-69.75117358928697797182,-3.04373921803578451062,-174.39341113189991006038,2.90259181995098280993,166.30626093238782914341,0.00014580137212237112,-0.00000001294700984719,0.00000003957641734604
2451544.50000000000000000000,98496000.00000000000000000000,2000-01-01 00:00:00.000,2003-02-14 00:00:00.000,26565.91414320181502262130,0.00196668003756909991,0.40283934205169508180,-1.25078871350997244960,-71.66491434671927152067,-3.00060853749217892883,-171.92220516922427009376,-2.40052863896260770815,-137.54015961284116542629,0.00014580813020581066,-0.00000001295302372492,0.00000003951810504035
2451544.50000000000000000000,101088000.00000000000000000000,2000-01-01 00:00:00.000,2003-03-16 00:00:00.000,26565.33515747878482216038,0.00202747503482090001,0.40209082319336231226,-1.28498358173139393124,-73.62413597681273813578,-2.92571137429435790267,-167.63091382048659738757,-1.44635464899904753189,-82.87001706677099832632,0.00014581289701668502,-0.00000001295809707847,0.00000003946604361116
2451544.50000000000000000000,103680000.00000000000000000000,2000-01-01 00:00:00.000,2003-04-15 00:00:00.000,26565.63936057516912114806,0.00209690707539329996,0.40163496924431651980,-1.31928130614643102092,-75.58925083269717504209,-2.83678566175837643115,-162.53584580198125308925,-0.50104249022754954179,-28.70762004676338463582,0.00014581039246895812,-0.00000001296012171435,0.00000003943112231383
2451544.50000000000000000000,106272000.00000000000000000000,2000-01-01 00:00:00.000,2003-05-15 00:00:00.000,26565.01450988082797266543,0.00210180094898379998,0.40127539107813109398,-1.35302424714955260576,-77.52257894053497011555,-2.72630352325139124758,-156.20568555395121279616,0.42727253871826548215,24.48091317039667202948,0.00014581553703197167,-0.00000001296311444759,0.00000003940800600093
2451544.50000000000000000000,108864000.00000000000000000000,2000-01-01 00:00:00.000,2003-06-14 00:00:00.000,26564.75491514023087802343,0.00208656542736559980,0.40077578853080042531,-1.38626059714595140093,-79.42688152174827109775,-2.63561213806424099459,-151.00945194453223052733,1.38021575751785152697,79.08053772322472241285,0.00014581767443390373,-0.00000001296628038538,0.00000003937290444892
2451544.50000000000000000000,111456000.00000000000000000000,2000-01-01 00:00:00.000,2003-07-14 00:00:00.000,26565.29346216267367708497,0.00203702152823899982,0.40003463192119570468,-1.41945108207601911054,-81.32855622823372243602,-2.55669961486250274518,-146.48809741434445186314,2.35062327292490946817,134.68079276382550801827,0.00014581324030579049,-0.00000001296946913165,0.00000003931636696340
2451544.50000000000000000000,114048000.00000000000000000000,2000-01-01 00:00:00.000,2003-08-13 00:00:00.000,26564.64670067690894939005,0.00204166360462420008,0.39916520935213961607,-1.45332828480285325412,-83.26957696619038529207,-2.51903951573963391652,-144.33033267855972781035,-2.91447206737524311393,-166.98694896936910936347,0.00014581856544504512,-0.00000001297528288496,0.00000003925673640734
2451544.50000000000000000000,116640000.00000000000000000000,2000-01-01 00:00:00.000,2003-09-12 00:00:00.000,26564.07947297255304874852,0.00209794676213709980,0.39851343674235151227,-1.48798589662932756461,-85.25531185185005256244,-2.45775601133964061162,-140.81904652266874222732,-1.91381343786929392081,-109.65343276533312177889,0.00014582323600619267,-0.00000001297977489229,0.00000003921262269277
2451544.50000000000000000000,119232000.00000000000000000000,2000-01-01 00:00:00.000,2003-10-12 00:00:00.000,26564.25965991009434219450,0.00217216025148910018,0.39817554284528700048,-1.52247793258990848919,-87.23155993920481421355,-2.38058803144006292385,-136.39764696087252104917,-0.92395252339185895973,-52.93858006081599398840,0.00014582175231731348,-0.00000001298133620203,0.00000003918742878640
2451544.50000000000000000000,121824000.00000000000000000000,2000-01-01 00:00:00.000,2003-11-11 00:00:00.000,26563.43715460431849351153,0.00219663988767710002,0.39783361432049157980,-1.55624356390629281499,-89.16618810622838964264,-2.26974275449772955326,-130.04668041311805382065,0.03680642272132109843,2.10885268090611921465,0.00014582852516598809,-0.00000001298454204729,0.00000003916702409840
2451544.50000000000000000000,124416000.00000000000000000000,2000-01-01 00:00:00.000,2003-12-11 00:00:00.000,26563.17930615823570406064,0.00218759596006629998,0.39726162982182100514,-1.58962268210505586197,-91.07867070288584443460,-2.17341692698250055216,-124.52761703839027518370,1.01723714374731155630,58.28339510066359707707,0.00014583064850461923,-0.00000001298807920106,0.00000003912739527444
2451544.50000000000000000000,127008000.00000000000000000000,2000-01-01 00:00:00.000,2004-01-10 00:00:00.000,26563.68172044517268659547,0.00214329221258430019,0.39645003035659398538,-1.62321378345570610513,-93.00329903947428533684,-2.08435647917889044223,-119.42482925769827772911,2.01100496101816084149,115.22209684621124381465,0.00014582651125499314,-0.00000001299167561902,0.00000003906704426268
2451544.50000000000000000000,129600000.00000000000000000000,2000-01-01 00:00:00.000,2004-02-09 00:00:00.000,26562.95233380392164690420,0.00213729795563959981,0.39561497455151961589,-1.65767960528440716494,-94.97804516770874272424,-2.03956705055529941006,-116.85858403076406375476,3.05563874026294479691,175.07520353373831767385,0.00014583251762646492,-0.00000001299739847453,0.00000003901142996308
2451544.50000000000000000000,132192000.00000000000000000000,2000-01-01 00:00:00.000,2004-03-10 00:00:00.000,26562.72895493237956543453,0.00218799727582190016,0.39511522391512921004,-1.69271877148313554251,-96.98564150855332854917,-1.98636240016823206744,-113.81018211311601362468,-2.18547350768477199878,-125.21840822798931469606,0.00014583435719489347,-0.00000001300047878340,0.00000003897719528757
2451544.50000000000000000000,134784000.00000000000000000000,2000-01-01 00:00:00.000,2004-04-09 00:00:00.000,26562.87209364846421522088,0.00229303884015530021,0.39484863528225627727,-1.72717550794589236318,-98.95986708366382345048,-1.92031121513513203247,-110.02572797888170441638,-1.15163547437534474760,-65.98385221925373400609,0.00014583317841529157,-0.00000001300170299577,0.00000003895764761121
2451544.50000000000000000000,137376000.00000000000000000000,2000-01-01 00:00:00.000,2004-05-09 00:00:00.000,26561.87682166199738276191,0.00235055178109430012,0.39442513273375079397,-1.76099125424438640586,-100.89736662765264441077,-1.81627634105278157328,-104.06496877178810223086,-0.15101395209532900155,-8.65246210265314807941,0.00014584137503319841,-0.00000001300562363591,0.00000003893276046939
2451544.50000000000000000000,139968000.00000000000000000000,2000-01-01 00:00:00.000,2004-06-08 00:00:00.000,26561.88506574321581865661,0.00236621051580580008,0.39381780877686328735,-1.79477681842223701913,-102.83313686351188209755,-1.72318886746911270613,-98.73144940990832196803,0.86618372038509805488,49.62867146100593629399,0.00014584130713545443,-0.00000001300889743602,0.00000003889005192204
2451544.50000000000000000000,142560000.00000000000000000000,2000-01-01 00:00:00.000,2004-07-08 00:00:00.000,26561.96688791190535994247,0.00232420127658850006,0.39310314049529637703,-1.82882105056229793405,-104.78372768190099861840,-1.64526634442266361802,-94.26681771033588574937,1.90460612924369843135,109.12589284041212067677,0.00014584063325598075,-0.00000001301261885634,0.00000003883962805217
2451544.50000000000000000000,145152000.00000000000000000000,2000-01-01 00:00:00.000,2004-08-07 00:00:00.000,26561.09160573376721004024,0.00232743355691509982,0.39241617581177368201,-1.86349429405292355000,-106.77035819594331655935,-1.60304977736567111357,-91.84798659243919871642,2.98498860748903682705,171.02724910375448530431,0.00014584784226459401,-0.00000001301774943034,0.00000003879606273271
2451544.50000000000000000000,147744000.00000000000000000000,2000-01-01 00:00:00.000,2004-09-06 00:00:00.000,26561.37398836627835407853,0.00236698914899669986,0.39199238465940400289,-1.89849117822865043337,-108.77553195532064478357,-1.55789137219238194021,-89.26060056646798557267,-2.21502793138778342197,-126.91175197211327940749,0.00014584551643678480,-0.00000001301957615565,0.00000003876518552140
2451544.50000000000000000000,150336000.00000000000000000000,2000-01-01 00:00:00.000,2004-10-06 00:00:00.000,26561.12979989406449021772,0.00248656687344889996,0.39172136020604231277,-1.93310497600381991923,-110.75875648075715673713,-1.49267424091235700878,-85.52393419217193581972,-1.14698146324426719644,-65.71719702363607495954,0.00014584752767704223,-0.00000001302144751581,0.00000003874755787412
2451544.50000000000000000000,152928000.00000000000000000000,2000-01-01 00:00:00.000,2004-11-05 00:00:00.000,26560.33495142637184471823,0.00255498552315259987,0.39137764454143408877,-1.96731088095848516417,-112.71861046908512093978,-1.40012156849410129844,-80.22105667994900102258,-0.10136029794006580496,-5.80751728215434415148,0.00014585407470768446,-0.00000001302460044053,0.00000003872766051842
2451544.50000000000000000000,155520000.00000000000000000000,2000-01-01 00:00:00.000,2004-12-05 00:00:00.000,26560.75011931419066968374,0.00258230625750800009,0.39085937105002871439,-2.00127205170592770145,-114.66444222023672239175,-1.30913221400264756511,-75.00775068696900405030,0.95120139668908565422,54.49982549723381453077,0.00014585065497982138,-0.00000001302671089995,0.00000003868976741614
2451544.50000000000000000000,158112000.00000000000000000000,2000-01-01 00:00:00.000,2005-01-04 00:00:00.000,26560.07973279573707259260,0.00253506942288740005,0.39013309640099941289,-2.03555647338931677837,-116.62879488574172626159,-1.25540248544419075216,-71.92926400618588900215,2.04718733171582911723,117.29519397996546103968,0.00014585617700370640,-0.00000001303169329169,0.00000003864304670241
2451544.50000000000000000000,160704000.00000000000000000000,2000-01-01 00:00:00.000,2005-02-03 00:00:00.000,26559.63098807085771113634,0.00255265450619589999,0.38950504952684200655,-2.07064135967777041003,-118.63901079476652000722,-1.22368166120353594195,-70.11179465452009651472,-3.11158251371238625538,-178.28054564242737001223,0.00014585987354225296,-0.00000001303579093591,0.00000003860213468748
2451544.50000000000000000000,163296000.00000000000000000000,2000-01-01 00:00:00.000,2005-03-05 00:00:00.000,26560.04791298078271211125,0.00261703071729760001,0.38917277566376018427,-2.10585892186157508377,-120.65682847263805399507,-1.19450860570954464634,-68.44030169921346384854,-1.97914239677923631255,-113.39650639085640193571,0.00014585643911456370,-0.00000001303689636261,0.00000003857730621057
2451544.50000000000000000000,165888000.00000000000000000000,2000-01-01 00:00:00.000,2005-04-04 00:00:00.000,26559.23916888216626830399,0.00272186033842780010,0.38896313048435637860,-2.14073549931813911229,-122.65510916476027603039,-1.12746198239794481744,-64.59881315285534242321,-0.87984654475080714686,-50.41149363338956845837,0.00014586310128389106,-0.00000001303935165639,0.00000003856693054112
2451544.50000000000000000000,168480000.00000000000000000000,2000-01-01 00:00:00.000,2005-05-04 00:00:00.000,26559.34108116359857376665,0.00277562174821160013,0.38873077555286927875,-2.17512785132972341628,-124.62564578255232561332,-1.05287012490681486376,-60.32501453257231105454,0.21639144118613570789,12.39831630271895512863,0.00014586226173592619,-0.00000001304043435487,0.00000003855054208143
2451544.50000000000000000000,171072000.00000000000000000000,2000-01-01 00:00:00.000,2005-06-03 00:00:00.000,26559.28693882675361237489,0.00273778986297849988,0.38823397646842261466,-2.20910277635503904392,-126.57226559577631519460,-0.97707361428716976715,-55.98219437224813077592,1.31625203496141729431,75.41568637879528580470,0.00014586270775662045,-0.00000001304316911813,0.00000003851694805109
2451544.50000000000000000000,173664000.00000000000000000000,2000-01-01 00:00:00.000,2005-07-03 00:00:00.000,26558.23987188302635331638,0.00268590795220350004,0.38750974483580580277,-2.24363210878858732045,-128.55065061362282108348,-0.94466939946134775852,-54.12556962429327711561,2.46537933654263108352,141.25583088265577202947,0.00014587133386620142,-0.00000001304873227498,0.00000003847289480036
2451544.50000000000000000000,176256000.00000000000000000000,2000-01-01 00:00:00.000,2005-08-02 00:00:00.000,26558.62138132491236319765,0.00268035562446699996,0.38698656637472561570,-2.27891428727780942509,-130.57217053308252729948,-0.92433925607643396827,-52.96073821144190674204,-2.65084613869415264276,-151.88229588572582429151,0.00014586819075738665,-0.00000001305089265908,0.00000003843558302510
2451544.50000000000000000000,178848000.00000000000000000000,2000-01-01 00:00:00.000,2005-09-01 00:00:00.000,26558.29957982730775256641,0.00278199084628740021,0.38677607449605938550,-2.31433591923225101539,-132.60168054753776800680,-0.89003274541598431657,-50.99511994077757037758,-1.49336179433612725731,-85.56332810154373191835,0.00014587084194807881,-0.00000001305255228327,0.00000003842290811505
2451544.50000000000000000000,181440000.00000000000000000000,2000-01-01 00:00:00.000,2005-10-01 00:00:00.000,26558.05483450258543598466,0.00284427574690709981,0.38676763646594342072,-2.34940127089229155999,-134.61077720480014363602,-0.82409414167063088641,-47.21711623918329792104,-0.36419759214608971032,-20.86698493879784166438,0.00014587285835830090,-0.00000001305300626274,0.00000003842352371057
2451544.50000000000000000000,184032000.00000000000000000000,2000-01-01 00:00:00.000,2005-10-31 00:00:00.000,26558.48894613792799646035,0.00283755976542950008,0.38663138389732698563,-2.38361029713187022594,-136.57081002958031490380,-0.74992542126734473840,-42.96756158818916304654,0.75942253044579344223,43.51170586168922937986,0.00014586928182690718,-0.00000001305302002547,0.00000003841219155365
2451544.50000000000000000000,186624000.00000000000000000000,2000-01-01 00:00:00.000,2005-11-30 00:00:00.000,26557.37391543392004678026,0.00273428150325929998,0.38604573997607699587,-2.41772047427641956219,-138.52517921840654935295,-0.71110056322147652264,-40.74306108196637410401,1.92198086509217236362,110.12139187468432055539,0.00014587846856553650,-0.00000001305793781959,0.00000003837821112403
2451544.50000000000000000000,189216000.00000000000000000000,2000-01-01 00:00:00.000,2005-12-30 00:00:00.000,26557.56319068899756530300,0.00265738137977840003,0.38534968157929277988,-2.45271280792639423396,-140.53009225186374919758,-0.68658299638021846878,-39.33830797803239676114,3.10333442592310460029,177.80796502304806949724,0.00014587690905864837,-0.00000001306130845586,0.00000003833053814271
2451544.50000000000000000000,191808000.00000000000000000000,2000-01-01 00:00:00.000,2006-01-29 00:00:00.000,26557.69996541001819423400,0.00266456318410900018,0.38495844667989448373,-2.48840559065495892099,-142.57513806128790179173,-0.67406601756083572852,-38.62113791942712026639,-1.98283977762864083161,-113.60835070877978125736,0.00014587578213983330,-0.00000001306315752780,0.00000003830365861917
2451544.50000000000000000000,194400000.00000000000000000000,2000-01-01 00:00:00.000,2006-02-28 00:00:00.000,26557.25815728737507015467,0.00270520686814810021,0.38498552081539810787,-2.52412444393250945396,-144.62167760313855069398,-0.62002809605379760605,-35.52499308341461414784,-0.82556416395480336501,-47.30134231185656545904,0.00014587942235222507,-0.00000001306374255682,0.00000003830762327948
2451544.50000000000000000000,196992000.00000000000000000000,2000-01-01 00:00:00.000,2006-03-30 00:00:00.000,26558.00041927291022147983,0.00270591078833239997,0.38511291368390937473,-2.55886511592414223060,-146.61217148570747781378,-0.54334605207788733150,-31.13143559915837954577,0.30916570913095958728,17.71389030337320846797,0.00014587330668135032,-0.00000001306185423075,0.00000003831251797885
2451544.50000000000000000000,199584000.00000000000000000000,2000-01-01 00:00:00.000,2006-04-29 00:00:00.000,26557.18294613508624024689,0.00257077254484000019,0.38480029346754657249,-2.59295919820162490410,-148.56561850657902823514,-0.47688857617323859861,-27.32370271272964501463,1.45459060340092460883,83.34190249426075070005,0.00014588004205842134,-0.00000001306482733149,0.00000003829563287328
2451544.50000000000000000000,202176000.00000000000000000000,2000-01-01 00:00:00.000,2006-05-29 00:00:00.000,26557.09114625230358797126,0.00245391776496939979,0.38420342829393450135,-2.62759143380146253932,-150.54989944155244074864,-0.44096014262009342044,-25.26515510561820931912,2.63219172361918696268,150.81347663264506309133,0.00014588079845427024,-0.00000001306811794834,0.00000003825626290676
2451544.50000000000000000000,204768000.00000000000000000000,2000-01-01 00:00:00.000,2006-06-28 00:00:00.000,26557.59082273661988438107,0.00239794487421889991,0.38371657337743270144,-2.66287766530974323587,-152.57165158189846465575,-0.42735047657726421555,-24.48537868078158297180,-2.44974936538054599566,-140.36029950115710107639,0.00014587668139059612,-0.00000001306986381847,0.00000003822142676738
2451544.50000000000000000000,207360000.00000000000000000000,2000-01-01 00:00:00.000,2006-07-28 00:00:00.000,26557.07936543880714452825,0.00242762461730459999,0.38354950156564981967,-2.69861752099785023873,-154.61939447323362628595,-0.37601387592632451451,-21.54400812893418404315,-1.28611568201323311911,-73.68900054494771723057,0.00014588089552413131,-0.00000001307158601942,0.00000003821281635805
2451544.50000000000000000000,209952000.00000000000000000000,2000-01-01 00:00:00.000,2006-08-27 00:00:00.000,26557.87303389082444482483,0.00243512657854819993,0.38372986328434460779,-2.73400197238841791147,-156.64677419829897075942,-0.30298926566870781896,-17.36000616058500511940,-0.14581411388287141007,-8.35453331892848005680,0.00014587435620906476,-0.00000001306933658425,0.00000003822092361335
2451544.50000000000000000000,212544000.00000000000000000000,2000-01-01 00:00:00.000,2006-09-26 00:00:00.000,26557.51239540524329640903,0.00233085067874260008,0.38380197799295800998,-2.76853514370220521457,-158.62537916778123303629,-0.21170416072713599265,-12.12975491502413127876,0.97360025965902641243,55.78318581130327658002,0.00014587732757652882,-0.00000001306953316171,0.00000003822750308968
2451544.50000000000000000000,215136000.00000000000000000000,2000-01-01 00:00:00.000,2006-10-26 00:00:00.000,26557.23158559734292794019,0.00219647409899740003,0.38352114153401661856,-2.80295700654926971396,-160.59760663189621254787,-0.14605194248305650162,-8.36815989396658643784,2.11664479569952845850,121.27481352191335872703,0.00014587964129054418,-0.00000001307145852995,0.00000003821023883665
2451544.50000000000000000000,217728000.00000000000000000000,2000-01-01 00:00:00.000,2006-11-25 00:00:00.000,26558.03085617620672564954,0.00207331097559630001,0.38303781444556017632,-2.83779237045277676899,-162.59352596136952229244,-0.10606708248008039908,-6.07719617137460854650,-2.99923275265452859983,-171.84337850450887685838,0.00014587305591367400,-0.00000001307268419753,0.00000003817430835319
2451544.50000000000000000000,220320000.00000000000000000000,2000-01-01 00:00:00.000,2006-12-25 00:00:00.000,26557.55709830351042910479,0.00208539816708410005,0.38265986589095751791,-2.87340512143639914555,-164.63398628958142921874,-0.05965442420806849749,-3.41794673640537416404,-1.83983951456108085765,-105.41503916574808386031,0.00014587695925557035,-0.00000001307545099257,0.00000003815160891654
2451544.50000000000000000000,222912000.00000000000000000000,2000-01-01 00:00:00.000,2007-01-24 00:00:00.000,26558.20126865457496023737,0.00211601936727350004,0.38270723022268149371,-2.90923437086195191270,-166.68685106478716306810,0.02215215455518010010,1.26922496313332522355,-0.71877699677135664658,-41.18288832608713789796,0.00014587165190956675,-0.00000001307415055941,0.00000003815159396706
2451544.50000000000000000000,225504000.00000000000000000000,2000-01-01 00:00:00.000,2007-02-23 00:00:00.000,26558.44758407478730077855,0.00209944567483670011,0.38291214522892730310,-2.94434400696352849280,-168.69848503364764269463,0.14339597473019791152,8.21598415120494607322,0.35834211966608930933,20.53149107863881539515,0.00014586962259174907,-0.00000001307266682119,0.00000003816395084988
2451544.50000000000000000000,228096000.00000000000000000000,2000-01-01 00:00:00.000,2007-03-25 00:00:00.000,26558.00103683666748111136,0.00200926289104019990,0.38293930991273400499,-2.97904448919099973381,-170.68667621235047704431,0.23900494630566798682,13.69397470606563871343,1.45663919628385785110,83.45927822039335808313,0.00014587330159327537,-0.00000001307324497861,0.00000003816794352283
2451544.50000000000000000000,230688000.00000000000000000000,2000-01-01 00:00:00.000,2007-04-24 00:00:00.000,26558.93246600569545989856,0.00192187899356060002,0.38276178623058948469,-3.01365543567715965523,-172.66973737096054719586,0.31740592450521459833,18.18601986659683333869,2.56809908413051779519,147.14123889209079720786,0.00014586562793449795,-0.00000001307264610619,0.00000003815167294022
2451544.50000000000000000000,233280000.00000000000000000000,2000-01-01 00:00:00.000,2007-05-24 00:00:00.000,26558.62973883165977895260,0.00193026192531859991,0.38240678793619797826,-3.04861155891738144774,-174.67257570076446882013,0.35944841708937258495,20.59487725187915074798,-2.57082138203889742911,-147.29721507281826120561,0.00014586812190438265,-0.00000001307501013432,0.00000003812969419144
2451544.50000000000000000000,235872000.00000000000000000000,2000-01-01 00:00:00.000,2007-06-23 00:00:00.000,26558.75835621539590647444,0.00198755939187969998,0.38220212995789670796,-3.08418264589928625696,-176.71064885752036843769,0.42694686172049839401,24.46225325294012975519,-1.45554032633894481208,-83.39631761031607481982,0.00014586706230175115,-0.00000001307588143636,0.00000003811555702537
2451544.50000000000000000000,238464000.00000000000000000000,2000-01-01 00:00:00.000,2007-07-23 00:00:00.000,26559.58965667395023046993,0.00206899343784629989,0.38230873894276090619,-3.11965980656444274999,-178.74334043274134842250,0.52414387264855610837,30.03123176040477204651,-0.37458669009250722404,-21.46223640407559685173,0.00014586021401784480,-0.00000001307396889689,0.00000003811852379722
2451544.50000000000000000000,241056000.00000000000000000000,2000-01-01 00:00:00.000,2007-08-22 00:00:00.000,26559.10632364213233813643,0.00205222868882420006,0.38254205150022041471,3.12842835616461423243,179.24574131728235215633,0.64330434173756856353,36.85862372400429620711,0.67899906562501954888,38.90378075364003507275,0.00014586419566801849,-0.00000001307353129482,0.00000003813628057293
2451544.50000000000000000000,243648000.00000000000000000000,2000-01-01 00:00:00.000,2007-09-21 00:00:00.000,26559.80676497071181074716,0.00201172413651489997,0.38274197491806288829,3.09375309987468360973,177.25899547833483893555,0.74463241917056732788,42.66429490708991778547,1.74479139549233552842,99.96918309245208433822,0.00014585842555992062,-0.00000001307132877331,0.00000003814608542936
2451544.50000000000000000000,246240000.00000000000000000000,2000-01-01 00:00:00.000,2007-10-21 00:00:00.000,26560.09042861286798142828,0.00197670826525100018,0.38265492333411638137,3.05928133853953454491,175.28390904144850992452,0.79521999268032683705,45.56274936500694394681,2.85615615051381288581,163.64569305477340321886,0.00014585608889872552,-0.00000001307131897550,0.00000003813895598963
2451544.50000000000000000000,248832000.00000000000000000000,2000-01-01 00:00:00.000,2007-11-20 00:00:00.000,26559.60741890620920457877,0.00206068238476409980,0.38234787472976300426,3.02417437999823590644,173.27242848549136056135,0.84310388616603226808,48.30629436839184620567,-2.31700951469334004429,-132.75486628358348184520,0.00014586006769776608,-0.00000001307373318245,0.00000003812102050280
2451544.50000000000000000000,251424000.00000000000000000000,2000-01-01 00:00:00.000,2007-12-20 00:00:00.000,26560.56774852992384694517,0.00216992005282419997,0.38222264781662040889,2.98847770282113556206,171.22715954060254262004,0.90068014117808248287,51.60517078075127983539,-1.22062929896460725665,-69.93690718068438627597,0.00014585215714710815,-0.00000001307283176399,0.00000003810806484290
2451544.50000000000000000000,254016000.00000000000000000000,2000-01-01 00:00:00.000,2008-01-19 00:00:00.000,26560.54626648836347158067,0.00225759157130550007,0.38243387220800478810,2.95282637064550845807,169.18448867292011073005,0.99657609251462042632,57.09960406472682592494,-0.16747501680024090565,-9.59561163653636484128,0.00014585233409392451,-0.00000001307176675278,0.00000003812208342212
2451544.50000000000000000000,256608000.00000000000000000000,2000-01-01 00:00:00.000,2008-02-18 00:00:00.000,26560.65526557256453088485,0.00228004695064850001,0.38288948594018268334,2.91772149288516224885,167.17312733692966730814,1.08396713869617111747,62.10674217816254127911,0.88818365556373235492,50.88917489630305368564,0.00014585143627602191,-0.00000001306919412682,0.00000003815165220326
2451544.50000000000000000000,259200000.00000000000000000000,2000-01-01 00:00:00.000,2008-03-19 00:00:00.000,26561.62439888899825746194,0.00225794057741300017,0.38317613942271500083,2.88338843111605980241,165.20598779979815162733,1.15862724893004509497,66.38445139254501725645,1.95032046813074710911,111.74513152187077480448,0.00014584345399707577,-0.00000001306609678222,0.00000003816590901736
2451544.50000000000000000000,261792000.00000000000000000000,2000-01-01 00:00:00.000,2008-04-18 00:00:00.000,26561.10494606200518319383,0.00227768778910430016,0.38300403146306000179,2.84889967959791778895,163.22992789713316597044,1.18383154331502837842,67.82855108640983132773,3.05710631082669825886,175.15928913317898718560,0.00014584773238638028,-0.00000001306785514885,0.00000003815704054237
2451544.50000000000000000000,264384000.00000000000000000000,2000-01-01 00:00:00.000,2008-05-18 00:00:00.000,26561.28555209231126355007,0.00235557410874580016,0.38275487666728269520,2.81353512999826360641,161.20368846069192159121,1.21782269545304644431,69.77610064470535178316,-2.13167138919209442349,-122.13577390949612322402,0.00014584624483026328,-0.00000001306888050697,0.00000003813966305077
2451544.50000000000000000000,266976000.00000000000000000000,2000-01-01 00:00:00.000,2008-06-17 00:00:00.000,26561.95588365969524602406,0.00248598094817000003,0.38281790722082870149,2.77786011515005393235,159.15966067582294840577,1.27145601392509388639,72.84906343443469722843,-1.06105871631609760541,-60.79418626048129681294,0.00014584072388563641,-0.00000001306746875361,0.00000003814053476641
2451544.50000000000000000000,269568000.00000000000000000000,2000-01-01 00:00:00.000,2008-07-17 00:00:00.000,26561.59400340758293168619,0.00254811318221850013,0.38322539151882717423,2.74246496183771970578,157.13166777580772759393,1.35884000504122837150,77.85579732239790473614,-0.02948261637305209931,-1.68922948717918708361,0.00014584370433878699,-0.00000001306592351670,0.00000003816925628755
