t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,1759968000.00000000000000000000, 2055 10  9    0H  0M  0.000000S,24093.92154382070657447912,-8244.97392392948313499801,-6611.34407042181101132883,13.88713035372810367107,0.88117553967925799085,3.60386800440066856765,-1.23608153271635723414,8.47694883066978555064
2451544.50000000000000000000,1762560000.00000000000000000000, 2055 11  8    0H  0M  0.000000S,14947.79093318904051557183,19201.84750038470156141557,-10187.40389774764298636001,13.77263050516202724793,-2.91345241922015096847,2.55140184504111777741,0.46156355165148210684,8.48478530709076395055
2451544.50000000000000000000,1765152000.00000000000000000000, 2055 12  8    0H  0M  0.000000S,-12064.43007109331483661663,23751.93882464426133083180,-880.92834523827752946090,13.60153510032450618894,-3.18685016059708736691,-1.52157785066078488079,1.55856895859927835346,8.49241331093948836894
2451544.50000000000000000000,1767744000.00000000000000000000, 2056  1  7    0H  0M  0.000000S,-25034.36279168558394303545,467.62775556807423527061,9604.36560932615793717559,13.40425253587603116046,0.20949883065856866882,-3.75933312636248651017,0.73626219436052464662,8.49979205059041120762
2451544.50000000000000000000,1770336000.00000000000000000000, 2056  2  6    0H  0M  0.000000S,-9475.06213436298639862798,-23440.72039693155966233462,8547.63837366450934496243,13.20684919622662789607,3.33565530645938768117,-1.66730338522020105074,-0.97736016598126762567,8.50687468925835510447
2451544.50000000000000000000,1772928000.00000000000000000000, 2056  3  7    0H  0M  0.000000S,16668.00437953566870419309,-20292.67903647774437558837,-2816.92294643562036071671,12.99603449879793437560,2.64083827199969611854,2.42284374861764018050,-1.52716132164480478117,8.51360565603270558199
2451544.50000000000000000000,1775520000.00000000000000000000, 2056  4  6    0H  0M  0.000000S,23104.70897196467922185548,6673.61002898815149819711,-10638.00436608749259903561,12.72076768212653341550,-1.15933080624067175179,3.73187597311464225314,-0.19030420409132756121,8.51991629775562842042
2451544.50000000000000000000,1778112000.00000000000000000000, 2056  5  6    0H  0M  0.000000S,2442.49830008729850305826,25835.00801546726506785490,-5256.71879048213941132417,12.33050228824455629706,-3.57415905358919783197,0.65563221755142864211,1.37721461915347154203,8.52571753546630262122
2451544.50000000000000000000,1780704000.00000000000000000000, 2056  6  5    0H  0M  0.000000S,-21023.40753616815345594659,15164.77861156282779120374,6582.01389467890658124816,11.80248636028958486577,-1.88195582712232356570,-3.10940801062092830875,1.26098715749307510592,8.53088607577442026297
2451544.50000000000000000000,1783296000.00000000000000000000, 2056  7  5    0H  0M  0.000000S,-21078.24162725440328358673,-12618.67904090137744788080,10727.64960362380588776432,11.11712939601742000661,1.84906795149367231268,-3.34680857559681577129,-0.33286736705977304496,8.53523444036838618842
2451544.50000000000000000000,1785888000.00000000000000000000, 2056  8  4    0H  0M  0.000000S,1885.47427395651993720094,-26423.66527889256394701079,2425.80066418863816579687,10.16658574382866042640,3.54124168280927342778,0.14830192288858046190,-1.54870352774568864618,8.53843064443450927570
2451544.50000000000000000000,1788480000.00000000000000000000, 2056  9  3    0H  0M  0.000000S,22470.19662757606420200318,-10706.49452896714501548558,-8646.42226556893365341239,8.36990094579397236885,1.30065335077079868853,3.55629407104310146792,-0.95318671905266727507,8.53967159943793063803
2451544.50000000000000000000,1791072000.00000000000000000000, 2056 10  3    0H  0M  0.000000S,17703.00566482745489338413,17067.86985637528778170235,-9393.13086281140567734838,7.04102355676020152941,-2.41889983607690117751,2.96767734515192849187,0.78675910082459110662,8.53606608614344253283
2451544.50000000000000000000,1793664000.00000000000000000000, 2056 11  2    0H  0M  0.000000S,-6816.27896254604183923220,25639.67975341446435777470,1002.59263204889646203810,9.84063171209832177055,-3.41129845863482383805,-0.92965153121345744935,1.58722619423584765386,8.53656720169468563597
2451544.50000000000000000000,1796256000.00000000000000000000, 2056 12  2    0H  0M  0.000000S,-23955.45480317411056603305,6073.66886964831792283803,10320.07073723196663195267,10.94966438712448919546,-0.72489716979192353463,-3.73057716492099977756,0.56301789865526841172,8.53934479271243418452
2451544.50000000000000000000,1798848000.00000000000000000000, 2057  1  1    0H  0M  0.000000S,-15862.35955189259038888849,-19994.64827592740766704082,8123.40187545208300434751,11.62288210839441582323,2.67588872313166481476,-2.53638123799783787859,-1.07871776606740366056,8.54331231697351789478
2451544.50000000000000000000,1801440000.00000000000000000000, 2057  1 31    0H  0M  0.000000S,8628.46353276880290650297,-24934.00961517979885684326,-3034.00112097403643929283,12.09105949132596968809,3.28638546148062893337,1.36383408117327986631,-1.53297967655774969309,8.54807322761873678019
2451544.50000000000000000000,1804032000.00000000000000000000, 2057  3  2    0H  0M  0.000000S,23810.28943332730341353454,-3397.72399588282132754102,-10726.40115189235802972689,12.44204946428134128666,0.41370309956938911000,3.87606024614330335609,-0.26457888198885370912,8.55341374053637615305
2451544.50000000000000000000,1806624000.00000000000000000000, 2057  4  1    0H  0M  0.000000S,13600.93968168253741168883,21668.30232067704855580814,-6277.63383891210378351388,12.71691598151507029968,-2.91902665586677656506,2.23746998858476331407,1.31531725169033641976,8.55919745879888083095
2451544.50000000000000000000,1809216000.00000000000000000000, 2057  5  1    0H  0M  0.000000S,-10957.10336932732207060326,23630.83389157145211356692,5234.19347218909479124704,12.93882000664255116362,-3.15820615522547276655,-1.73653768115295492613,1.41770038371449835779,8.56532825730659119756
2451544.50000000000000000000,1811808000.00000000000000000000, 2057  5 31    0H  0M  0.000000S,-24345.84124192890158155933,1108.74055464119851421856,11107.27107765394794114400,13.12301787514301487647,-0.19838991741648404066,-3.83662087836000509355,-0.00865577099478292977,8.57173367282898368558
2451544.50000000000000000000,1814400000.00000000000000000000, 2057  6 30    0H  0M  0.000000S,-13543.22714772048311715480,-22501.08976402135158423334,5246.20317274511944560800,13.27756127728645374475,2.91748700567243890447,-2.06361039263839440849,-1.41107435577284912043,8.57835628922385140527
2451544.50000000000000000000,1816992000.00000000000000000000, 2057  7 30    0H  0M  0.000000S,10487.19862261739581299480,-23646.13904997066128998995,-6069.54164862384368461790,13.40346966595050481885,3.16430692143759140222,1.78794078310086401729,-1.33748405108292067744,8.58514879823408705306
2451544.50000000000000000000,1819584000.00000000000000000000, 2057  8 29    0H  0M  0.000000S,23956.58753875929323839955,-1158.40235679108877775434,-10914.55945691481065296102,13.49813484001860963701,0.24104041283386057337,3.89384802097610416283,0.16451037505504989555,8.59207096851522322822
2451544.50000000000000000000,1822176000.00000000000000000000, 2057  9 28    0H  0M  0.000000S,13359.74979011713185172994,22320.49283011641819030046,-4106.87888362311241507996,13.56144839892052011976,-2.95529827921144150338,2.06478353024121297210,1.50622314845211247025,8.59908769237159020804
2451544.50000000000000000000,1824768000.00000000000000000000, 2057 10 28    0H  0M  0.000000S,-10578.25768337104091187939,23282.85501912358085974120,7074.52678738779286504723,13.60033363649226600955,-3.20174700140532841885,-1.79402002754959344344,1.25290749717693450371,8.60616766695712165358
2451544.50000000000000000000,1827360000.00000000000000000000, 2057 11 27    0H  0M  0.000000S,-24346.40928446975158294663,1439.55056662542165213381,10999.99001413707810570486,13.62516855896050671504,-0.37452726104526723461,-3.81783259642144479074,-0.27379073478880733283,8.61328244197876990995
2451544.50000000000000000000,1829952000.00000000000000000000, 2057 12 27    0H  0M  0.000000S,-15221.72295407933415845037,-21706.66627556622552219778,3907.67845274991350379423,13.64114515382899384122,2.76496268812094792011,-2.19706459748922533493,-1.50704443307694013754,8.62040567260352652568
2451544.50000000000000000000,1832544000.00000000000000000000, 2058  1 26    0H  0M  0.000000S,8002.69641315576154738665,-24409.65785838930605677888,-7021.50144562973946449347,13.64480310642687399536,3.33939564141448075318,1.49108573835266389196,-1.24746687965349956073,8.62751251524588269604
2451544.50000000000000000000,1835136000.00000000000000000000, 2058  2 25    0H  0M  0.000000S,23672.22014448097252170555,-4189.90525206046368111856,-10918.44988879138691117987,13.62798659034781501020,0.76923446498923353509,3.81093537778903135305,0.27076014988163998876,8.63457915516576512971
2451544.50000000000000000000,1837728000.00000000000000000000, 2058  3 27    0H  0M  0.000000S,16920.56147986239375313744,19798.31536731665983097628,-3820.39885543995205807732,13.58535004344426155853,-2.57717180463831319059,2.50554662859585031143,1.53689111768879760334,8.64158244128667796247
2451544.50000000000000000000,1840320000.00000000000000000000, 2058  4 26    0H  0M  0.000000S,-5882.34320757271507318364,24790.86327653472835663706,7129.70915117043568898225,13.52020558783992143503,-3.49261323571756099327,-1.15723232305850243229,1.26053594687291492527,8.64849958028122678400
2451544.50000000000000000000,1842912000.00000000000000000000, 2058  5 26    0H  0M  0.000000S,-23354.43751051482831826434,6620.38242935564994695596,11078.99163834992032207083,13.44204916485195688836,-1.18685801482903552362,-3.66126588163351840421,-0.24110374323693073428,8.65530783413660920189
2451544.50000000000000000000,1845504000.00000000000000000000, 2058  6 25    0H  0M  0.000000S,-19826.28965307749604107812,-17489.85300317713335971348,4399.30818977290073235054,13.35667003880534942084,2.14779495806833731208,-2.81340253065434664492,-1.48726709806995138763,8.66198417162947009729
2451544.50000000000000000000,1848096000.00000000000000000000, 2058  7 25    0H  0M  0.000000S,1281.89977958193662743724,-25901.24283497348369564861,-6421.49350797177157801343,13.26003791128484543549,3.57702473803406872932,0.53279403051215779019,-1.32534572445301757071,8.66850485704715190138
2451544.50000000000000000000,1850688000.00000000000000000000, 2058  8 24    0H  0M  0.000000S,21253.70548681838408811018,-11240.96709324210496561136,-11148.84478983910230454057,13.14138105798938482849,1.82409899947431308753,3.42612766451374284316,0.10182869690883267211,8.67484498567911899158
2451544.50000000000000000000,1853280000.00000000000000000000, 2058  9 23    0H  0M  0.000000S,22101.69816266482303035446,13355.92124178722224314697,-5208.59790509006143111037,12.99165943571975923021,-1.62719151946541273901,3.23838643629429601134,1.45696221641186962614,8.68097795619005019319
2451544.50000000000000000000,1855872000.00000000000000000000, 2058 10 23    0H  0M  0.000000S,2840.83422368417132020113,25584.10401561208345810883,5751.59507155359369789949,12.81145068919106577709,-3.63436893406821681651,0.10614762067301453108,1.41446794672562203843,8.68687482375682762381
2451544.50000000000000000000,1858464000.00000000000000000000, 2058 11 22    0H  0M  0.000000S,-19125.04572453223954653367,14628.93879901074069493916,11226.50835249607007426675,12.61027955650868470627,-2.37199217034657294789,-3.06200446972505124776,0.02869468426645016557,8.69250341641331836229
2451544.50000000000000000000,1861056000.00000000000000000000, 2058 12 22    0H  0M  0.000000S,-24338.51998888629896100610,-9226.21221539609905448742,6176.69617609623310272582,12.39424028637630570415,0.95005737926742894750,-3.47098001716291770791,-1.35878099497928883643,8.69782701882267517135
2451544.50000000000000000000,1863648000.00000000000000000000, 2059  1 21    0H  0M  0.000000S,-8475.41673976000492984895,-24986.63392532924990518950,-4572.16822587296883284580,12.15369534755718206043,3.43252699017313656071,-0.88094459324198493011,-1.48614817174304869596,8.70280234626605775361
2451544.50000000000000000000,1866240000.00000000000000000000, 2059  2 20    0H  0M  0.000000S,14764.95198936998167482670,-19161.91425510085900896229,-11131.96049230778589844704,11.86334420484432605747,2.96279549011409626402,2.46879445027365163057,-0.24539880587889473240,8.70737637594644553474
2451544.50000000000000000000,1868832000.00000000000000000000, 2059  3 22    0H  0M  0.000000S,25170.26969879629541537724,3235.93868208124149532523,-7378.71097019817443651846,11.49265489882584390102,-0.13497904302448482383,3.68585072254310386342,1.24784559579257114947,8.71148114738160472825
2451544.50000000000000000000,1871424000.00000000000000000000, 2059  4 21    0H  0M  0.000000S,13217.80967576493094384205,22546.55801076938587357290,3311.55125509036042785738,11.01812752951428642234,-3.17672485514679880936,1.63177064242151059759,1.58207091458012305552,8.71502446581056844366
2451544.50000000000000000000,1874016000.00000000000000000000, 2059  5 21    0H  0M  0.000000S,-10687.68656615212057658937,21609.66402800591822597198,10872.86017801460184273310,10.42410504963686790347,-3.39350481703944373280,-1.85667816533765761555,0.42024775548362852673,8.71787122276820802824
2451544.50000000000000000000,1876608000.00000000000000000000, 2059  6 20    0H  0M  0.000000S,-25299.20088438393941032700,1540.37478682509618010954,8219.38348839259924716316,9.66445548134028165066,-0.61602783998113208597,-3.64502755106008891062,-1.11771390226743161378,8.71979912695563008640
2451544.50000000000000000000,1879200000.00000000000000000000, 2059  7 20    0H  0M  0.000000S,-17875.88757889830230851658,-19824.21608692152949515730,-2071.55510289274752722122,8.51634741721226085076,2.67016956741116695540,-2.25024711527258158839,-1.60573486714255175833,8.72035991136527677270
2451544.50000000000000000000,1881792000.00000000000000000000, 2059  8 19    0H  0M  0.000000S,5117.05093074149590393063,-24044.79180684707534965128,-10491.03027025185474485625,5.26862735099631329660,3.64692481714559368910,1.06784186315740647899,-0.61795642030031705527,8.71792883494804193845
