t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,222912000.00000000000000000000,2000-01-01 00:00:00.000,2007-01-24 00:00:00.000,26561.05483478004316566512,0.00446681060675151176,1.60437705677782660452,0.05196960409078189846,2.97763897736762084278,-0.45731898876780985308,-26.20244794758620443531,2.10720085047009408896,120.73371531831406855417
2451544.50000000000000000000,225504000.00000000000000000000,2000-01-01 00:00:00.000,2007-02-23 00:00:00.000,26564.82627425855025649071,0.00448792085514976465,1.60482450158974376819,0.05254555178572047763,3.01063834950788944411,-0.44172240313737531903,-25.30882941614791903362,3.04874645097071717004,174.68030444611045481906
2451544.50000000000000000000,228096000.00000000000000000000,2000-01-01 00:00:00.000,2007-03-25 00:00:00.000,26565.28146992769325152040,0.00455091424314098617,1.60500579154037636975,0.05323330974706636659,3.05004397801953075486,-0.46489736605941250902,-26.63665698195282161009,-2.25346857370455344594,-129.11423853863618660398
2451544.50000000000000000000,230688000.00000000000000000000,2000-01-01 00:00:00.000,2007-04-24 00:00:00.000,26561.11835489166696788743,0.00458160052384123939,1.60482199243279977097,0.05390524468278864306,3.08854301394381147716,-0.45229255723099048847,-25.91445463451499975349,-1.30700045144445664569,-74.88560968946065088403
2451544.50000000000000000000,233280000.00000000000000000000,2000-01-01 00:00:00.000,2007-05-24 00:00:00.000,26563.34423012210027081892,0.00461872177143252995,1.60447668478400862213,0.05446289267137809781,3.12049389014394673580,-0.50133874923521370981,-28.72459443754527441683,-0.29680120719942526542,-17.00545652691493003772
2451544.50000000000000000000,235872000.00000000000000000000,2000-01-01 00:00:00.000,2007-06-23 00:00:00.000,26565.79272476085316156968,0.00476209421674700113,1.60430221242751613886,0.05490829812109519065,3.14601374258486243818,-0.51283098551099737250,-29.38305107331482091126,0.67838450939404648654,38.86856927533180794399
2451544.50000000000000000000,238464000.00000000000000000000,2000-01-01 00:00:00.000,2007-07-23 00:00:00.000,26561.60144897723876056261,0.00480376607307344845,1.60448316216815789481,0.05534780311307962997,3.17119552370050206136,-0.56013421982149569356,-32.09332675662480482970,1.69140374452071706735,96.91029601366082601999
2451544.50000000000000000000,241056000.00000000000000000000,2000-01-01 00:00:00.000,2007-08-22 00:00:00.000,26561.90871194413557532243,0.00497069334325711890,1.60489722504060861041,0.05589856049394160281,3.20275159715957213891,-0.56396792049269961478,-32.31298162500125670249,2.66255622464944474714,152.55323438869947949570
2451544.50000000000000000000,243648000.00000000000000000000,2000-01-01 00:00:00.000,2007-09-21 00:00:00.000,26565.49946188754984177649,0.00491771213002292502,1.60521625069892959203,0.05658239820888152222,3.24193261209750005492,-0.58314057503619465272,-33.41149381240584403940,-2.63218940185067040716,-150.81334360510805936428
2451544.50000000000000000000,246240000.00000000000000000000,2000-01-01 00:00:00.000,2007-10-21 00:00:00.000,26562.29737309949996415526,0.00503445424816455645,1.60517984411239478248,0.05730821218818585305,3.28351868982323358281,-0.58754087471779259388,-33.66361241275416915641,-1.65607185123679268024,-94.88592764628533871019
2451544.50000000000000000000,248832000.00000000000000000000,2000-01-01 00:00:00.000,2007-11-20 00:00:00.000,26560.45706419488851679489,0.00494730537375672342,1.60482841168284373623,0.05793185981151280362,3.31925106654323265332,-0.61111495159002604538,-35.01430752345010688487,-0.65766404665024080778,-37.68137421055368463385
2451544.50000000000000000000,251424000.00000000000000000000,2000-01-01 00:00:00.000,2007-12-20 00:00:00.000,26564.74366523629942093976,0.00513712426595088617,1.60451618683034125112,0.05838064410372297702,3.34496451239864134308,-0.65105904352858368078,-37.30293540801199725365,0.36098940045064498161,20.68316909477993448263
2451544.50000000000000000000,254016000.00000000000000000000,2000-01-01 00:00:00.000,2008-01-19 00:00:00.000,26562.87288159871241077781,0.00512420020277607260,1.60462634717277929930,0.05874847652070325221,3.36603975745970718236,-0.68029770231346964326,-38.97818715500907416072,1.37253894459169933917,78.64068874244472340251
2451544.50000000000000000000,256608000.00000000000000000000,2000-01-01 00:00:00.000,2008-02-18 00:00:00.000,26559.88133662843756610528,0.00528984267378820525,1.60514673393994122819,0.05925138690553676674,3.39485439998396776318,-0.71730138379450503194,-41.09834193031880289482,2.39440894568817030930,137.18952701630132651189
2451544.50000000000000000000,259200000.00000000000000000000,2000-01-01 00:00:00.000,2008-03-19 00:00:00.000,26563.69761659824871458113,0.00522975487879428699,1.60558622259407335342,0.05997118161274690024,3.43609559882296311528,-0.72527720358125091771,-41.55532274225627276110,-2.89344143690533295299,-165.78198260294405486093
2451544.50000000000000000000,261792000.00000000000000000000,2000-01-01 00:00:00.000,2008-04-18 00:00:00.000,26563.43517816586609114893,0.00529107394298278938,1.60553283864079499033,0.06076223667872662076,3.48141971546604400700,-0.75530622960415383371,-43.27585919625713017922,-1.87273119090018336230,-107.29959340108898402377
2451544.50000000000000000000,264384000.00000000000000000000,2000-01-01 00:00:00.000,2008-05-18 00:00:00.000,26559.19448831509726005606,0.00522326680249885541,1.60509743012226691050,0.06141429092789276595,3.51877967195683583057,-0.76211440501495120170,-43.66593891348056644119,-0.87116273400764954182,-49.91394792771627209049
2451544.50000000000000000000,266976000.00000000000000000000,2000-01-01 00:00:00.000,2008-06-17 00:00:00.000,26562.30964782830415060744,0.00534191862012909149,1.60476134990087682120,0.06187756990414350344,3.54532360203314445002,-0.81587913174442705522,-46.74643084175373530798,0.18192145454413108374,10.42333154825976215818
2451544.50000000000000000000,269568000.00000000000000000000,2000-01-01 00:00:00.000,2008-07-17 00:00:00.000,26563.19580229376515490003,0.00540102198244411282,1.60489305705894658161,0.06228236503875706626,3.56851665481393176549,-0.83355386155202548792,-47.75911826376319879728,1.20316953544680815824,68.93653641981801172278
2451544.50000000000000000000,272160000.00000000000000000000,2000-01-01 00:00:00.000,2008-08-16 00:00:00.000,26558.87059975980446324684,0.00552696340382428323,1.60543253637143479295,0.06282738781938365658,3.59974415988232010477,-0.88094169944591893540,-50.47424137533340626760,2.25724821230762229263,129.33079587867675286361
2451544.50000000000000000000,274752000.00000000000000000000,2000-01-01 00:00:00.000,2008-09-15 00:00:00.000,26561.26933929910228471272,0.00553038912256261124,1.60592433330551664916,0.06358071462563062715,3.64290660647434094699,-0.88363637096736413756,-50.62863468068631078722,-3.01372798270328923209,-172.67389400937403820535
2451544.50000000000000000000,277344000.00000000000000000000,2000-01-01 00:00:00.000,2008-10-15 00:00:00.000,26563.30892844850677647628,0.00552960739316981850,1.60591803842969493843,0.06441056612485618338,3.69045359500256919816,-0.92341375668553449252,-52.90771100240143454130,-1.96083303517315665765,-112.34745724524917420695
2451544.50000000000000000000,279936000.00000000000000000000,2000-01-01 00:00:00.000,2008-11-14 00:00:00.000,26558.67327093894346035086,0.00551087655695203012,1.60543907144615971561,0.06508041056172227112,3.72883285416531329304,-0.92871969068275839199,-53.21171862681733699674,-0.93796969034607180493,-53.74170456802263373675
2451544.50000000000000000000,282528000.00000000000000000000,2000-01-01 00:00:00.000,2008-12-14 00:00:00.000,26560.25250938204408157617,0.00555736657780324123,1.60506110029219284385,0.06551803305012963985,3.75390677577106846030,-0.98320664831655213423,-56.33359133774184357435,0.13898836583413037848,7.96344676371595827646
2451544.50000000000000000000,285120000.00000000000000000000,2000-01-01 00:00:00.000,2009-01-13 00:00:00.000,26562.69891463815292809159,0.00566206988738607309,1.60526341118530946339,0.06590930740165487633,3.77632514474518243830,-1.00089961655293557818,-57.34732374474563698641,1.18359412943275632557,67.81494827295782101828
2451544.50000000000000000000,287712000.00000000000000000000,2000-01-01 00:00:00.000,2009-02-12 00:00:00.000,26558.12115314534821663983,0.00576529898973415517,1.60586295681607582608,0.06649302732600911869,3.80976983282837622369,-1.05080956582410833811,-60.20695319369587394931,2.26346959519683865736,129.68725486096377608192
2451544.50000000000000000000,290304000.00000000000000000000,2000-01-01 00:00:00.000,2009-03-14 00:00:00.000,26559.34273779303839546628,0.00580122866960099907,1.60627669552353125049,0.06728077047186464821,3.85490419042625642732,-1.05451573445236368443,-60.41930101425869992227,-2.98322318784504014744,-170.92609800908400075059
2451544.50000000000000000000,292896000.00000000000000000000,2000-01-01 00:00:00.000,2009-04-13 00:00:00.000,26562.28911735858127940446,0.00578009780481961860,1.60618183639385980754,0.06809697150568400081,3.90166906489832010507,-1.09436141538991016375,-62.70229036380499110237,-1.90671686243295379626,-109.24682894383464315524
2451544.50000000000000000000,295488000.00000000000000000000,2000-01-01 00:00:00.000,2009-05-13 00:00:00.000,26557.86239561930415220559,0.00579516477672980396,1.60577545237422869562,0.06877000274988580297,3.94023091467152219991,-1.09952521566376426598,-62.99815432574532536592,-0.86041808121111895691,-49.29832467014163199792
2451544.50000000000000000000,298080000.00000000000000000000,2000-01-01 00:00:00.000,2009-06-12 00:00:00.000,26558.82134959283575881273,0.00584650157026445159,1.60550748025138201314,0.06928820965829915468,3.96992198343812940919,-1.14731308940760623472,-65.73619780317150684823,0.23299630646053898220,13.34970500232559942333
2451544.50000000000000000000,300672000.00000000000000000000,2000-01-01 00:00:00.000,2009-07-12 00:00:00.000,26561.74604622153856325895,0.00596064908187241005,1.60566948845097501319,0.06977467598868491994,3.99779445104445052550,-1.15950784139423035413,-66.43490562421385448033,1.29500984275828745496,74.19859841795025090505
2451544.50000000000000000000,303264000.00000000000000000000,2000-01-01 00:00:00.000,2009-08-11 00:00:00.000,26557.19456217890183324926,0.00609138591873532604,1.60614734168939121695,0.07038623209068316233,4.03283403462442180398,-1.20498322356437270741,-69.04045309430748034174,2.39343618747017794490,137.13379207592367947655
2451544.50000000000000000000,305856000.00000000000000000000,2000-01-01 00:00:00.000,2009-09-10 00:00:00.000,26558.28786274809681344777,0.00613328499987442211,1.60654244193439588173,0.07114977033256240924,4.07658155338094196907,-1.20831659803104241035,-69.23144138278432535571,-2.83066237686870847412,-162.18500742104706091595
2451544.50000000000000000000,308448000.00000000000000000000,2000-01-01 00:00:00.000,2009-10-10 00:00:00.000,26561.18617936505688703619,0.00612608472191728762,1.60656425744385344956,0.07195732034858032256,4.12285076104449021983,-1.24699302128151146007,-71.44743720169785206053,-1.73270176631949368584,-99.27649836496999569135
2451544.50000000000000000000,311040000.00000000000000000000,2000-01-01 00:00:00.000,2009-11-09 00:00:00.000,26556.57841346270288340747,0.00611529767223084608,1.60628109350966186142,0.07267723227784961271,4.16409867621274099037,-1.25396362948222872546,-71.84682363223822676446,-0.66255301660087961846,-37.96149155489157323018
2451544.50000000000000000000,313632000.00000000000000000000,2000-01-01 00:00:00.000,2009-12-09 00:00:00.000,26558.09946645360469119623,0.00622392933084135909,1.60599889252964089792,0.07325691434480158248,4.19731201210850901617,-1.29832751016386827025,-74.38868675811814057397,0.44899908824453410583,25.72575276163382085315
2451544.50000000000000000000,316224000.00000000000000000000,2000-01-01 00:00:00.000,2010-01-08 00:00:00.000,26560.61362639748040237464,0.00631622105858674603,1.60602849001531700068,0.07375194328935638644,4.22567508136831460064,-1.30735201663142741602,-74.90575289089780142149,1.52915211936685802030,87.61396267320603215012
2451544.50000000000000000000,318816000.00000000000000000000,2000-01-01 00:00:00.000,2010-02-07 00:00:00.000,26556.02077224153617862612,0.00649156831519410397,1.60642380280589613939,0.07431826771074183380,4.25812308054888966069,-1.34291458515475192748,-76.94333797592908297247,2.63870494043713366139,151.18665646736704388786
2451544.50000000000000000000,321408000.00000000000000000000,2000-01-01 00:00:00.000,2010-03-09 00:00:00.000,26558.06773259276451426558,0.00648982030485187496,1.60686682976736383566,0.07506090151864766580,4.30067286346562305255,-1.34464687415643990853,-77.04259082462273511283,-2.56646952285209861699,-147.04787190837944876876
2451544.50000000000000000000,324000000.00000000000000000000,2000-01-01 00:00:00.000,2010-04-08 00:00:00.000,26559.98570913066942011937,0.00654899513810445425,1.60698637141619005142,0.07590916068809618056,4.34927453380829476259,-1.37348612276885440053,-78.69495805444259417527,-1.45860329732688875914,-83.57181292069627431829
2451544.50000000000000000000,326592000.00000000000000000000,2000-01-01 00:00:00.000,2010-05-08 00:00:00.000,26555.20875627749774139374,0.00648145794368451805,1.60673993556801897320,0.07670627559696965858,4.39494585387370051421,-1.38016614253754177355,-79.07769499425234016599,-0.36988052589026387817,-21.19259305759149825121
2451544.50000000000000000000,329184000.00000000000000000000,2000-01-01 00:00:00.000,2010-06-07 00:00:00.000,26558.20595001275069080293,0.00667282219248114140,1.60641896293243591209,0.07735424144772953814,4.43207156239084554272,-1.41136426292211725197,-80.86521562102957716434,0.74669557978481393423,42.78250530274387131158
2451544.50000000000000000000,331776000.00000000000000000000,2000-01-01 00:00:00.000,2010-07-07 00:00:00.000,26559.16303173961932770908,0.00672893755460341001,1.60636162624597522708,0.07789533926374792028,4.46307418355244500674,-1.42120388970607058887,-81.42898470773398855727,1.84514893094713183785,105.71924631634642821609
2451544.50000000000000000000,334368000.00000000000000000000,2000-01-01 00:00:00.000,2010-08-06 00:00:00.000,26554.95919221654548891820,0.00692830093326325409,1.60668313576767540773,0.07846992202177879849,4.49599535056860144522,-1.44098136808732579794,-82.56215074839113299277,2.95567551740483924760,169.34773275744319676051
2451544.50000000000000000000,336960000.00000000000000000000,2000-01-01 00:00:00.000,2010-09-05 00:00:00.000,26558.49399323263423866592,0.00685079414824126508,1.60718294481332413248,0.07920115118496195983,4.53789169547587878384,-1.45109342175894751037,-83.14152874598482867441,-2.22509336451515471467,-127.48845880928281815159
2451544.50000000000000000000,339552000.00000000000000000000,2000-01-01 00:00:00.000,2010-10-05 00:00:00.000,26558.39286556508886860684,0.00695023118340458868,1.60746944874894381883,0.08008506287210549746,4.58853610461149230559,-1.46681458929676522551,-84.04228529491986421363,-1.11556105083892953544,-63.91694000224972427304
2451544.50000000000000000000,342144000.00000000000000000000,2000-01-01 00:00:00.000,2010-11-04 00:00:00.000,26554.33629202749580144882,0.00685116813671780064,1.60724877136986155080,0.08095573519935515827,4.63842195430173109827,-1.48366852175437746730,-85.00794449293960042269,-0.00324877428971813171,-0.18614105539146069690
2451544.50000000000000000000,344736000.00000000000000000000,2000-01-01 00:00:00.000,2010-12-04 00:00:00.000,26558.83231814252576441504,0.00707415319777516920,1.60675983668376343161,0.08161783929128962889,4.67635772436791796736,-1.49452846040308440223,-85.63017314328151030622,1.10566100114502940954,63.34970893781946443823
2451544.50000000000000000000,347328000.00000000000000000000,2000-01-01 00:00:00.000,2011-01-03 00:00:00.000,26557.28000940795027418062,0.00711512317039679574,1.60661045652006828632,0.08210273851986675531,4.70414040365453622883,-1.51098871969782577729,-86.57327653056117355845,2.22265503203390446529,127.34875264905751635069
2451544.50000000000000000000,349920000.00000000000000000000,2000-01-01 00:00:00.000,2011-02-02 00:00:00.000,26554.77431574748334242031,0.00726900502664430161,1.60704352848585685365,0.08266095715115132081,4.73612397527271156150,-1.50950002025331264655,-86.48798033542709617905,-2.96058865498954171258,-169.62923480521374131058
2451544.50000000000000000000,352512000.00000000000000000000,2000-01-01 00:00:00.000,2011-03-04 00:00:00.000,26559.21832422388979466632,0.00716947039955904107,1.60764955725921732110,0.08345042821783280051,4.78135733544125152150,-1.52774829626228125790,-87.53352953413083525902,-1.84076189786868327225,-105.46788783636704067703
2451544.50000000000000000000,355104000.00000000000000000000,2000-01-01 00:00:00.000,2011-04-03 00:00:00.000,26556.41433013222194858827,0.00719945848019385923,1.60786649111814794466,0.08439566234753037577,4.83551526172464374298,-1.52677828511616997531,-87.47795198937801330885,-0.73995709146893029473,-42.39641836194552126926
2451544.50000000000000000000,357696000.00000000000000000000,2000-01-01 00:00:00.000,2011-05-03 00:00:00.000,26554.89567794747199513949,0.00717924576628872768,1.60755138574979494770,0.08527669748136174066,4.88599485649592502057,-1.55317414719760282793,-88.99032348325351904350,0.38892044360718519558,22.28349998504744888805
