t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,2856384000.0,2000-01-01 00:00:00.000,2090-07-07 00:00:00.000,26564.534243260576,0.0041927417876068,1.6458600645795303,1.96753812088746,112.73163035795224,-0.6510351361707226,-37.30156561730725,-2.8776406922138005,-164.8766666189555,0.0001458194914012,1.0561251e-09,9.0674326e-09,570.4690697915686,-1142.4992772906342,-1140.531739169747,-1141.1827743059175,-1146.4343535324092,-1134.6435575194598,59.613314499925764,172.34494485786126,135.04337924056017,194.15005378401838,149.71290242568648
2451544.5,2858976000.0,2000-01-01 00:00:00.000,2090-08-06 00:00:00.000,26563.823183408367,0.0042887854882299,1.6457528731717155,1.97007901716428,112.8772129907945,-0.6826558867311688,-39.11330116945675,-1.8690851957075951,-107.09069326442868,0.0001458253463799,1.0547153e-09,9.0721299e-09,570.9851535557968,-1142.5519691768682,-1140.581890159704,-1141.264546046435,-1146.4921272111967,-1134.593764465182,56.59429180413281,169.4715047949212,130.35820362546656,190.83986582254875,152.56583428487647
2451544.5,2861568000.0,2000-01-01 00:00:00.000,2090-09-05 00:00:00.000,26559.823191002415,0.0042201539437694,1.6452680485076354,1.972526996824252,113.01747189364475,-0.6848457774086005,-39.238772662868634,-0.88611539263937,-50.770672159813714,0.0001458582902498,1.0484296e-09,9.0944371e-09,571.5012373200343,-1142.6009088132923,-1140.628381816468,-1141.3132275938767,-1146.545962806941,-1134.6287904905937,53.79025718611956,166.8077290797737,127.56895641689334,187.75531339882582,150.5589908556649
2451544.5,2864160000.0,2000-01-01 00:00:00.000,2090-10-05 00:00:00.000,26563.27459567121,0.0043517243095047,1.6447470388721683,1.9750721513748792,113.16329850760424,-0.742522491609375,-42.54340496275526,0.1569639898485654,8.993374153857095,0.0001458298638054,1.0406608e-09,9.1088052e-09,572.0173210842809,-1142.6451285189476,-1140.6700563675727,-1141.4125788591823,-1146.5952728216973,-1134.492344589995,51.25665468076477,164.41995318837144,121.87654822559853,184.93005766555143,158.37676509183802
2451544.5,2866752000.0,2000-01-01 00:00:00.000,2090-11-04 00:00:00.000,26563.83399812215,0.0044079340927263,1.644620305698557,1.9778166872157965,113.32054882801118,-0.761957418918038,-43.65694427268521,1.166229835109201,66.82004749399513,0.0001458252573269,1.0388089e-09,9.1126521e-09,572.5334048485366,-1142.6847205936663,-1140.7069039064506,-1141.4688613253686,-1146.640353968098,-1134.465398275265,48.98819589721825,162.30874472521828,118.6518004525351,182.3470982411818,159.92067519929697
2451544.5,2869344000.0,2000-01-01 00:00:00.000,2090-12-04 00:00:00.000,26559.63844203135,0.004540495657395,1.6449477598940379,1.9806813159423349,113.48467996391376,-0.8182172440224644,-46.88039480731299,2.2155185591498547,126.93986287219188,0.0001458598121389,1.0439588e-09,9.1061123e-09,573.0494886128015,-1142.7209945945333,-1140.740313278591,-1141.5585305226134,-1146.682357226418,-1134.3242989146388,46.909848741481255,160.3945287053939,113.51413389808295,179.94048881366325,168.00507305516658
2451544.5,2871936000.0,2000-01-01 00:00:00.000,2091-01-03 00:00:00.000,26561.817103080382,0.0045638584546699,1.645289803278169,1.9834325498637864,113.64231405606616,-0.8200144231047097,-46.983365583754846,-3.070018153778088,-175.8990832400294,0.0001458418668733,1.0484799e-09,9.0911444e-09,573.5655723770755,-1149.03774478117,-1147.054312231306,-1147.8743266544109,-1153.0046098808975,-1140.6274038622646,44.98672280872415,158.62903686480422,111.64567128103226,177.70209469659312,166.86376172818564
2451544.5,2874528000.0,2000-01-01 00:00:00.000,2091-02-02 00:00:00.000,26563.99045880152,0.004562645561885,1.6451892477914443,1.9859377895255792,113.78585371535569,-0.8646177018728746,-49.53894520961617,-2.02589757184203,-116.07538059234976,0.0001458239689728,1.0467824e-09,9.0920424e-09,574.0816561413586,-1149.0678897669065,-1147.081951977381,-1147.9465696792538,-1153.0397653459577,-1140.5162232927112,43.25954235253448,157.04539606788603,107.50645085828728,175.68783492183138,173.23393912745814
2451544.5,2877120000.0,2000-01-01 00:00:00.000,2091-03-04 00:00:00.000,26559.307456239843,0.0045668880593029,1.6446177217793576,1.9883290331638488,113.92286188361604,-0.8639233535029242,-49.49916197850622,-1.0225058467451416,-58.585269545947185,0.0001458625387353,1.0393643e-09,9.1183698e-09,574.5977399056509,-1149.093579978386,-1147.1052509452222,-1147.969174298725,-1153.0702380447137,-1140.5368228183856,41.78760165996209,155.7104635435826,106.21130156508298,173.94187789273565,172.05367324633698
2451544.5,2879712000.0,2000-01-01 00:00:00.000,2091-04-03 00:00:00.000,26560.69158536406,0.0046054737730039,1.6440442782549132,1.9908534344863225,114.067499425191,-0.9208682301442788,-52.76186307494896,0.0436643952672792,2.5017855638061084,0.0001458511371144,1.0311271e-09,9.1372717e-09,575.1138236699522,-1149.1139977402952,-1147.1231443058089,-1148.044012535953,-1153.0957046092678,-1140.3788327464033,40.61775007547112,154.68524950066057,101.92338642571121,172.48275122509222,181.10583757589484
2451544.5,2882304000.0,2000-01-01 00:00:00.000,2091-05-03 00:00:00.000,26563.38070981612,0.0047242945408259,1.6439646138240787,1.9936029231171009,114.2250335195538,-0.9343750989727352,-53.53574965325631,1.0711617511965528,61.373047519404835,0.0001458289899749,1.0296633e-09,9.1367704e-09,575.6299074342628,-1149.1294252931848,-1147.1358223700674,-1148.0701974690403,-1153.1166311394188,-1140.345491226915,39.73381640667503,153.95884992624633,100.42310027297935,171.2837493675761,183.0161659251171
2451544.5,2884896000.0,2000-01-01 00:00:00.000,2091-06-02 00:00:00.000,26559.176649205976,0.0048273204568607,1.644363166363438,1.9964492674346848,114.38811703599244,-0.989730993738474,-56.707408794503486,2.143819726845331,122.83182238512649,0.0001458636163216,1.0358088e-09,9.1276571e-09,576.1459911985825,-1149.1414443966235,-1147.1449951291886,-1148.134726122927,-1153.1343429314927,-1140.182903613104,39.045172506113886,153.4332895421103,96.72588074761734,170.26893843413563,192.33174999760377
2451544.5,2887488000.0,2000-01-01 00:00:00.000,2091-07-02 00:00:00.000,26559.5215401824,0.0049301555386687,1.644692780739211,1.9991510674145343,114.54291877192632,-0.9955697407562716,-57.04194435626786,-3.1133353544396623,-178.3809760182589,0.0001458607751438,1.0403985e-09,9.1153667e-09,576.6620749629113,-1155.4339039536042,-1153.4347528861895,-1154.4303226269458,-1159.432206088433,-1146.4497415290916,38.51379713436472,153.05671590629208,96.01477155002067,169.42795959051,193.2683865189465
2451544.5,2890080000.0,2000-01-01 00:00:00.000,2091-08-01 00:00:00.000,26563.0382908641,0.0048785241820035,1.6445478733222947,2.001616945011403,114.68420315102279,-1.0381713474584016,-59.482836620776155,-2.04661681690702,-117.262505889271,0.0001458318097636,1.0379039e-09,9.1161946e-09,577.1781587272492,-1155.4394886738523,-1153.437871728841,-1154.4760430762994,-1159.4427225638751,-1146.320123796443,38.19381623437221,152.8780193854036,93.39518276462331,168.82540993233852,200.6949355497636
2451544.5,2892672000.0,2000-01-01 00:00:00.000,2091-08-31 00:00:00.000,26558.82880844327,0.0049292860309017,1.6439973065612283,2.0039828818231604,114.81976134493108,-1.042028592815722,-59.70384050029705,-1.0138908532251292,-58.09166677671792,0.0001458664818929,1.0307138e-09,9.1412564e-09,577.6942424915962,-1155.44042154741,-1153.436438665587,-1154.4784672584028,-1159.4483873110564,-1146.3023871234934,38.14036651670176,152.96012786161737,93.25628736132057,168.50084382684145,201.7111720523826
2451544.5,2895264000.0,2000-01-01 00:00:00.000,2091-09-30 00:00:00.000,26558.85724233633,0.0049418952527601,1.643461206756312,2.006475085708556,114.96255410925036,-1.0947208119486191,-62.72288226979054,0.0726410058371173,4.16202305405201,0.0001458662476461,1.0231751e-09,9.1605733e-09,578.2103262559525,-1155.436257232308,-1153.4297821465996,-1154.524502958548,-1159.449207403725,-1146.1326695393363,38.378964196614106,153.34151830585324,90.61863603607344,168.45385597810673,211.43527333374368
2451544.5,2897856000.0,2000-01-01 00:00:00.000,2091-10-30 00:00:00.000,26562.33988195908,0.0050869631845346,1.643349427713441,2.00917675564898,115.11734839447404,-1.1085165839023643,-63.51332177786509,1.1249987841167928,64.45768228724145,0.0001458375613788,1.0211616e-09,9.1602365e-09,578.7264100203179,-1155.4271610847723,-1153.4179843291236,-1154.5265009130258,-1159.4455145960703,-1146.0740810661184,38.90013506023388,154.0174834546924,90.50416167684307,168.6654382712877,214.7921455772448
2451544.5,2900448000.0,2000-01-01 00:00:00.000,2091-11-29 00:00:00.000,26558.417613445727,0.0051805358029325,1.643697984229114,2.011994945080007,115.27881875474029,-1.1570997819364193,-66.29693398046471,2.2155590134526935,126.94218073300772,0.0001458698695081,1.0265647e-09,9.1525406e-09,579.2424937846923,-1155.4145333927884,-1153.4025384477084,-1154.5596382296446,-1159.4385232829484,-1145.907249211739,39.62364851590246,154.90246727064368,88.60553329018876,169.06601100642,224.35090672152
2451544.5,2903040000.0,2000-01-01 00:00:00.000,2091-12-29 00:00:00.000,26558.08336300825,0.0053168797631626,1.6440283080978468,2.0146932710854317,115.43342144660149,-1.1622116703050007,-66.58982360932646,-3.01777860373422,-172.9059774988533,0.0001458726233149,1.0312539e-09,9.1410244e-09,579.758577549076,-1161.6824521011058,-1159.6677588300204,-1160.8299705003255,-1165.7118386432767,-1152.1517372769347,40.49836019822396,155.93178164483106,89.34195803549665,169.63151730502432,226.56809536600485
2451544.5,2905632000.0,2000-01-01 00:00:00.000,2092-01-28 00:00:00.000,26561.88118702527,0.0052764332820523,1.6438816374816068,2.0171476238807617,115.57404550321004,-1.2021325656427335,-68.87712242656204,-1.9294244978093993,-110.54788061362692,0.0001458413390803,1.0287021e-09,9.1415708e-09,580.2746613134686,-1161.6637320665086,-1159.646584442628,-1160.8487170082706,-1165.6980273142701,-1152.0058914979381,41.57093917299062,157.1449846761825,88.26786224963143,170.4228481665632,234.92444296229223
2451544.5,2908224000.0,2000-01-01 00:00:00.000,2092-02-27 00:00:00.000,26557.81008629491,0.0053177855106592,1.643336448225991,2.0195069562838968,115.70922529237812,-1.204128329880328,-68.99147129427934,-0.874401156088842,-50.09949584525057,0.0001458748748387,1.0215633e-09,9.1663524e-09,580.7907450778706,-1161.6405126854265,-1159.6210057291426,-1160.825134059023,-1165.6795265979943,-1151.9696068269338,42.90131171188841,158.61053700427874,89.61906570999417,171.48286112713686,237.00340147186944
2451544.5,2910816000.0,2000-01-01 00:00:00.000,2092-03-28 00:00:00.000,26557.675096303465,0.0053578855177262,1.6428709521823963,2.02201318499335,115.85282161992431,-1.2501025667506886,-71.62560103328573,0.2291887631669217,13.131548841287996,0.0001458759870411,1.0150372e-09,9.1833798e-09,581.3068288422816,-1161.6125583031535,-1159.5905451181602,-1160.8406476849107,-1165.6565846731403,-1151.7962110479214,44.50297983502969,160.35580145494896,88.73020042167627,172.7973365951766,246.93824779466377
2451544.5,2913408000.0,2000-01-01 00:00:00.000,2092-04-27 00:00:00.000,26561.341783017386,0.0055144533418583,1.6427902536962324,2.0246873895813073,116.0060422563688,-1.25681993290779,-72.01047776353165,1.297646340511948,74.34965861193072,0.0001458457816911,1.0134409e-09,9.1816842e-09,581.8229126067016,-1161.5803114162177,-1159.5556240266365,-1160.8124439595442,-1165.6296861953804,-1151.7357894487507,46.350590358895715,162.35663261525042,90.34615485172253,174.33850584614265,250.4001504185726
2451544.5,2916000000.0,2000-01-01 00:00:00.000,2092-05-27 00:00:00.000,26557.12510139385,0.00564314930533,1.6430088271129974,2.0274188283699246,116.16254217095488,-1.2988417388867668,-74.41814989364464,2.4044839170378496,137.76678035335317,0.0001458805186761,1.017052e-09,9.1790343e-09,582.3389963711309,-1161.5449317357406,-1159.5175129073707,-1160.8163546462577,-1165.5997693924805,-1151.5661500339706,48.37769673074945,164.54023890169628,90.12208900804399,176.05261238882667,260.11977292454685
2451544.5,2918592000.0,2000-01-01 00:00:00.000,2092-06-26 00:00:00.000,26557.447726101545,0.0057425077726514,1.643230006236764,2.0300660941679887,116.31421932843328,-1.29808274118241,-74.37466252852488,-2.811954104997206,-161.11310240082665,0.0001458778604095,1.0201228e-09,9.1706043e-09,582.8550801355693,-1167.7901310231503,-1165.7600649289823,-1167.0581476701648,-1171.8502632114862,-1157.8056845170993,50.55413534406398,166.8683546724933,92.49369214396575,177.92569668720535,262.6207809149346
2451544.5,2921184000.0,2000-01-01 00:00:00.000,2092-07-26 00:00:00.000,26560.764802483576,0.0057685648011685,1.6431926161133035,2.032546819013019,116.45635439218678,-1.3343192907779795,-76.4508638844675,-1.7049956922544969,-97.6890572541688,0.0001458505340373,1.0191744e-09,9.1677963e-09,583.3711639000169,-1167.7490959640531,-1165.7165491450403,-1167.050868435818,-1171.8141896020793,-1157.64849763468,52.90527104240027,169.3616254345834,92.91076155012706,179.99256225801946,271.62692587236234
2451544.5,2923776000.0,2000-01-01 00:00:00.000,2092-08-25 00:00:00.000,26556.37212560603,0.0057705943915323,1.642841922833348,2.0349259397002326,116.5926679665164,-1.3352839534630738,-76.50613498497715,-0.6298331138071362,-36.08677921873176,0.0001458867231349,1.014804e-09,9.1860154e-09,583.8872476644736,-1167.7046864565173,-1165.6697605168172,-1167.0050444702802,-1171.7745383359177,-1157.5940567770274,55.449748394457856,172.0424163609714,95.53628137600026,182.26441246143077,274.746157248941
2451544.5,2926368000.0,2000-01-01 00:00:00.000,2092-09-24 00:00:00.000,26557.3453163893,0.0058665885393504,1.6423635330179716,2.0373541180398287,116.73179233728033,-1.3755331351879496,-78.81224322666762,0.4883222805389775,27.978805717086793,0.0001458787042057,1.0079566e-09,9.2021571e-09,584.4033314289394,-1167.656519594488,-1165.6191654764482,-1166.994698611636,-1171.7312278305676,-1157.4178578348046,58.20950630113657,174.94129863841226,96.12905541174405,184.74592162657063,284.8416129929683
2451544.5,2928960000.0,2000-01-01 00:00:00.000,2092-10-24 00:00:00.000,26560.243801520995,0.0059851173461858,1.6420992603176696,2.0399303984821966,116.87940233347013,-1.3766671614780852,-78.87721814694928,1.571117595169458,90.0184073219534,0.0001458548255251,1.0038793e-09,9.20811e-09,584.9194151934144,-1167.604449554655,-1165.564519156173,-1166.941186317651,-1171.6843103516196,-1157.3546568747743,61.19289982263581,178.07230215609889,99.19508400914492,187.43409515568055,288.46276126388693
2451544.5,2931552000.0,2000-01-01 00:00:00.000,2092-11-23 00:00:00.000,26555.651136832126,0.0061742310834185,1.6422143911685056,2.04263773747819,117.03452143165173,-1.4071326771596435,-80.62276361619219,2.6858551104310022,153.8881622113401,0.0001458926644354,1.0060805e-09,9.209673e-09,585.4354989578984,-1167.5496377450472,-1165.5070000075689,-1166.9141326847287,-1171.6349132200037,-1157.2003265011338,64.33338518063829,181.36790661230043,100.74514299609291,190.26434231732856,297.30524032415997
2451544.5,2934144000.0,2000-01-01 00:00:00.000,2092-12-23 00:00:00.000,26557.53995685395,0.0061747683772574,1.642493856839056,2.045322218384326,117.18833085775672,-1.4037112178632545,-80.42672843873329,-2.5146536250903617,-144.07903965495055,0.000145877100489,1.0097718e-09,9.1971309e-09,585.9515827223915,-1173.7762080693524,-1171.7308858509682,-1173.1345970688315,-1177.866852506121,-1163.4291077606097,67.57718475654838,184.76551561430097,104.3387871755549,193.2005230410432,300.42236264601524
2451544.5,2936736000.0,2000-01-01 00:00:00.000,2093-01-22 00:00:00.000,26559.643428232903,0.0062634726010283,1.6425673955454752,2.047828676423183,117.33194032490988,-1.428965932644654,-81.87371700851413,-1.4012652793948424,-80.2865864875446,0.0001458597710642,1.0105418e-09,9.1918025e-09,586.4676664868939,-1173.717735509404,-1171.669906832981,-1173.0988727656256,-1177.8133928622506,-1163.2873516822008,70.92741565890901,188.2593559838133,106.38563897530548,196.2635350090859,308.5443876591744
2451544.5,2939328000.0,2000-01-01 00:00:00.000,2093-02-21 00:00:00.000,26554.879763736637,0.006204438365354,1.64225106012686,2.0501990345493564,117.46775184147415,-1.431666479705824,-82.02844695749565,-0.3082359307671749,-17.66061792724577,0.000145899021374,1.0066941e-09,9.2093049e-09,586.9837502514055,-1173.6572038787347,-1171.6070048441852,-1173.0386713238909,-1177.7576019478333,-1163.211607335969,74.3956226233131,191.86337446479592,109.83492750731239,199.460118940362,312.8842190202413
2451544.5,2941920000.0,2000-01-01 00:00:00.000,2093-03-23 00:00:00.000,26557.933562961887,0.0063847601856124,1.6416908057608495,2.0525761992074782,117.60395334359224,-1.456467875398132,-83.44946225669884,0.8096651299385067,46.39039476438782,0.0001458738575086,9.984369e-10,9.2258514e-09,587.499834015926,-1173.5938945781043,-1171.5413183788967,-1172.9977862542949,-1177.6990469765192,-1163.0667623542872,78.02297835335776,195.62693169695558,112.17746944025566,202.81507166617666,321.1832251542364
2451544.5,2944512000.0,2000-01-01 00:00:00.000,2093-04-22 00:00:00.000,26558.753901927754,0.0064328637797778,1.6413187713125528,2.0551040505878544,117.74878855892408,-1.4620826557308164,-83.7711654726547,1.9112035065528228,109.50389471608032,0.0001458670989977,9.931053e-10,9.2383994e-09,588.0159177804558,-1173.5276106595018,-1171.4725066089138,-1172.9345892646447,-1177.6378187606774,-1162.9760505405457,81.82076713886636,199.56955569780257,115.79839022514352,206.32319002102304,326.3806292336085
