t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,710208000.00000000000000000000, 2022  7  4    0H  0M  0.000000S,-11613.23300204206316266209,-3280.31326517546403920278,23656.27012742813167278655,12.54780954978857998583,-3.39417594547977152786,-0.60940176148247038324,-1.76572250676173947426,7.29041904262722173513
2451544.50000000000000000000,712800000.00000000000000000000, 2022  8  3    0H  0M  0.000000S,-25948.54403656949943979271,-5242.25142715664514980745,533.43141121409269089781,12.70528039988315782693,-0.10178947637614887967,0.13694338270909400812,-3.88222742119006447581,7.30980657011166901071
2451544.50000000000000000000,715392000.00000000000000000000, 2022  9  2    0H  0M  0.000000S,-12896.51239659955535898916,-1659.86205706738110166043,-23079.10326553940831217915,12.86449493717495506928,3.30050800431353374975,0.74509402857162565503,-1.90699667140722772807,7.32961656186575893912
2451544.50000000000000000000,717984000.00000000000000000000, 2022 10  2    0H  0M  0.000000S,13628.06043068423423392233,3694.83440071375207480742,-22514.58585227870571543463,13.02598402044520398135,3.23971532260361305688,0.57370310804289503803,2.04037345128794056492,7.34987653470655821764
2451544.50000000000000000000,720576000.00000000000000000000, 2022 11  1    0H  0M  0.000000S,26084.26523349101989879273,5267.71473306988173135323,1278.30282232829176791711,13.19578433039293408058,-0.14728048104132396290,-0.18831472045270325477,3.85476306486174147281,7.37060967285878287925
2451544.50000000000000000000,723168000.00000000000000000000, 2022 12  1    0H  0M  0.000000S,11946.33904072708719468210,1479.77704511885531246662,23740.34191079578158678487,13.37810927143446981802,-3.37009560159308430016,-0.76056956395216679390,1.73343485922533613319,7.39183501455625258103
2451544.50000000000000000000,725760000.00000000000000000000, 2022 12 31    0H  0M  0.000000S,-14266.71162084663046698552,-3822.58084635339082524297,22043.78735174340908997692,13.57122846804088744932,-3.16900669351271835339,-0.56343964528957490856,-2.16222102959012474344,7.41356770417089094849
2451544.50000000000000000000,728352000.00000000000000000000, 2023  1 30    0H  0M  0.000000S,-25874.48886401648633182049,-5248.46352930400644254405,-2055.76660680213626619661,13.76802351616047737082,0.26640820378892193787,0.21223406446498227496,-3.87061642915162229528,7.43581935586550191175
2451544.50000000000000000000,730944000.00000000000000000000, 2023  3  1    0H  0M  0.000000S,-11190.91935303271202428732,-1328.47855673748358640296,-23998.73408235501847229898,13.96237445035258595283,3.42527904887662248967,0.77652283476111150229,-1.65043803764359098274,7.45859851019501540748
2451544.50000000000000000000,733536000.00000000000000000000, 2023  3 31    0H  0M  0.000000S,14702.25178249504460836761,3959.64187562418010202236,-21804.20308041271346155554,14.15496283964513857256,3.13219257150948671153,0.55985341511312136653,2.20091690899505065815,7.48191110739208475877
2451544.50000000000000000000,736128000.00000000000000000000, 2023  4 30    0H  0M  0.000000S,26022.10520340940274763852,5353.40244832985445100348,1956.05139381540266185766,14.35066339238719024252,-0.24540241718071875709,-0.21040663504946593987,3.84907876436598739289,7.50576087368179845072
2451544.50000000000000000000,738720000.00000000000000000000, 2023  5 30    0H  0M  0.000000S,11872.76650909859563398641,1515.80618194577164103976,23756.58692139370759832673,14.55309937849711587887,-3.37336848275753364845,-0.77799935882092374761,1.72482539811334745217,7.53014959479791468056
2451544.50000000000000000000,741312000.00000000000000000000, 2023  6 29    0H  0M  0.000000S,-13796.85082490960485301912,-3811.48579950119210479897,22329.72851871427701553330,14.76146887695463583157,-3.21059208564086917548,-0.59012871278981160472,-2.09573738935883380208,7.55507734952740062084
2451544.50000000000000000000,743904000.00000000000000000000, 2023  7 29    0H  0M  0.000000S,-25909.19806232326300232671,-5432.08703679908012418309,-878.46237845343091521499,14.97047494891278418550,0.09395180203418590503,0.17811666239338352913,-3.87959206114286647704,7.58054275300921265313
2451544.50000000000000000000,746496000.00000000000000000000, 2023  8 28    0H  0M  0.000000S,-12800.16725168154880520888,-1755.10062430411153400200,-23168.58397807632718468085,15.17550088399443275478,3.29637831377858647741,0.77625901068257430193,-1.89081267431250465982,7.60654322089043333222
2451544.50000000000000000000,749088000.00000000000000000000, 2023  9 27    0H  0M  0.000000S,12571.58983692248148145154,3641.79958410172093863366,-23159.47156919187546009198,15.37724295648135353076,3.31659561293302340701,0.62684555683267628723,1.88866653401824979852,7.63307521901032259848
2451544.50000000000000000000,751680000.00000000000000000000, 2023 10 27    0H  0M  0.000000S,26006.47262199989563669078,5612.54015082512705703266,-1248.72816549947810926824,15.57965199690541702182,0.20952567654592080260,-0.11625628361279544132,3.85593817411529604655,7.66013441377978221425
2451544.50000000000000000000,754272000.00000000000000000000, 2023 11 26    0H  0M  0.000000S,15078.34376046170837071259,2337.57358067946643132018,21780.64557833105209283531,15.78557130682819042988,-3.08735832472876348120,-0.75392097413151104579,2.20673962984864235892,7.68771570161500328311
2451544.50000000000000000000,756864000.00000000000000000000, 2023 12 26    0H  0M  0.000000S,-9884.41053038075915537775,-3126.52246568430564366281,24412.02943899351885193028,15.99477487874387193756,-3.50312865552361962784,-0.69229649185139086054,-1.51623660954676653390,7.71581319871765458629
2451544.50000000000000000000,759456000.00000000000000000000, 2024  1 25    0H  0M  0.000000S,-25526.63345060392748564482,-5685.59694605603090167278,4234.99309624074339808431,16.20349688674657073761,-0.64070997824831033007,0.01891655636957328968,-3.83079304513445473290,7.74442025516374332739
2451544.50000000000000000000,762048000.00000000000000000000, 2024  2 24    0H  0M  0.000000S,-17392.03783359724548063241,-2943.40951136055855386076,-19820.55042705768209998496,16.40795600978460910824,2.80534857605254961399,0.71548311354556504149,-2.58010173695203759436,7.77352949552416561119
2451544.50000000000000000000,764640000.00000000000000000000, 2024  3 25    0H  0M  0.000000S,6684.95442859332979423925,2535.39698112224641590728,-25623.13125274544290732592,16.60835953123489261429,3.65439207722075831697,0.75279226512017027861,1.01919412987051005715,7.80313284466934220518
2451544.50000000000000000000,767232000.00000000000000000000, 2024  4 24    0H  0M  0.000000S,24666.07721312593275797553,5743.45150117274170042947,-8238.19817995229459484108,16.80768872078820308502,1.20026001647796998206,0.10818612666771049158,3.67100596863966632810,7.83322146204796343483
2451544.50000000000000000000,769824000.00000000000000000000, 2024  5 24    0H  0M  0.000000S,20511.89773879538552137092,3819.76731008806018508039,16490.72138677601105882786,17.00804491602876211687,-2.32565758549732848337,-0.63672059103259381896,3.02589859111116599166,7.86378557953675283443
2451544.50000000000000000000,772416000.00000000000000000000, 2024  6 23    0H  0M  0.000000S,-1961.89714954028841020772,-1521.77739060387148128939,26411.23330258069472620264,17.20907164393024757487,-3.77648087031690415927,-0.81819431002532228003,-0.33596717541581661015,7.89481432389511539327
2451544.50000000000000000000,775008000.00000000000000000000, 2024  7 23    0H  0M  0.000000S,-22604.47613313352121622302,-5520.10409865448673372157,12676.71038214242435060441,17.40790803318218493700,-1.84558435095174022678,-0.26667670659837211522,-3.40631870814946458026,7.92629558358297625631
2451544.50000000000000000000,777600000.00000000000000000000, 2024  8 22    0H  0M  0.000000S,-23046.24618441775601240806,-4594.00800141837680712342,-12317.31489079496714111883,17.60124286342262323046,1.72158936598016154562,0.52617752900155601026,-3.43523211101781322796,7.95821590327835437506
2451544.50000000000000000000,780192000.00000000000000000000, 2024  9 21    0H  0M  0.000000S,-3179.75172605223997379653,412.66236889099690188232,-26401.32888163594179786742,17.78862074090612921395,3.74696301071451287612,0.85383367238097840346,-0.44620409722126641583,7.99056036161041483012
2451544.50000000000000000000,782784000.00000000000000000000, 2024 10 21    0H  0M  0.000000S,19415.18283944712311495095,5088.50402296845732053043,-17499.02282792558253277093,17.97207224212174381250,2.50691259762918061682,0.43776714488176871054,2.90798261845607308729,8.02331238917525801924
2451544.50000000000000000000,785376000.00000000000000000000, 2024 11 20    0H  0M  0.000000S,25228.07547759028238942847,5396.54287004046636866406,6479.81568929189779737499,18.15294904784548535304,-0.89380524231588376338,-0.35836756942015113303,3.74673173901652756257,8.05645352524641822356
2451544.50000000000000000000,787968000.00000000000000000000, 2024 12 20    0H  0M  0.000000S,9307.64219727483759925235,1061.35196815459107710922,24830.13735333883960265666,18.33044705991873257744,-3.53250797893594814525,-0.85266888684362218687,1.35163920307698104395,8.08996318654051194130
2451544.50000000000000000000,790560000.00000000000000000000, 2025  1 19    0H  0M  0.000000S,-14595.34665282852984091733,-4209.94106094126891548513,21718.10568025581596884876,18.50195822856226968156,-3.12515484297084711329,-0.61349679864712980404,-2.22041596845648747660,8.12381851221454631684
2451544.50000000000000000000,793152000.00000000000000000000, 2025  2 18    0H  0M  0.000000S,-25869.96871729864869848825,-5866.39403824059900216525,-96.65670519231537127780,18.66432507575948562817,-0.02847606076630299077,0.15800070731621196352,-3.87590721464272691676,8.15799425646890163932
2451544.50000000000000000000,795744000.00000000000000000000, 2025  3 20    0H  0M  0.000000S,-15015.68100621265330119058,-2488.37283788904369430384,-21796.59926571084361057729,18.81624372956035173843,3.07160573512421741782,0.79514193118370446456,-2.21676538684423407588,8.19246265558727237988
2451544.50000000000000000000,798336000.00000000000000000000, 2025  4 19    0H  0M  0.000000S,8525.90252948599299998023,3025.39359851947210700018,-25037.98916220221872208640,18.95907899560983977949,3.55916811687079537307,0.75913757205753029655,1.30167871656582767592,8.22719325748545138310
2451544.50000000000000000000,800928000.00000000000000000000, 2025  5 19    0H  0M  0.000000S,24882.45378789511596551165,6027.63840007302314916160,-7237.72439832350028154906,19.09406631308276303116,1.05520817215309214987,0.08423990323846608508,3.72007959281042177579,8.26215276141495280626
2451544.50000000000000000000,803520000.00000000000000000000, 2025  6 18    0H  0M  0.000000S,20313.53759608736436348408,3981.17198499525511579122,16626.74414225198779604398,19.22014480453895046708,-2.34527299002288858176,-0.66838638621498058789,3.01222785283085370267,8.29730492274835818023
2451544.50000000000000000000,806112000.00000000000000000000, 2025  7 18    0H  0M  0.000000S,-1376.34421972801123956742,-1439.48851680272969133512,26435.81474626667477423325,19.33439381369379361786,-3.77601998763568502682,-0.86323921316083818134,-0.24602493365583799623,8.33261052298731996757
2451544.50000000000000000000,808704000.00000000000000000000, 2025  8 17    0H  0M  0.000000S,-21873.16386131316539831460,-5672.84745771294547012076,13887.63514290994680777658,19.43358327846567590313,-2.01611142312875779581,-0.32701755732938492249,-3.29853345918012674787,8.36802734623503852163
2451544.50000000000000000000,811296000.00000000000000000000, 2025  9 16    0H  0M  0.000000S,-23926.88703174459078582004,-5130.13292475960224692244,-10362.33447438134317053482,19.51569077165520482708,1.43064794226259506260,0.48773892960331266533,-3.56510654859739339884,8.40351011450169238515
2451544.50000000000000000000,813888000.00000000000000000000, 2025 10 16    0H  0M  0.000000S,-5956.20959978886276076082,-266.82180894742924692764,-25938.72628947529301512986,19.58122546484111126119,3.66291686602454147348,0.89497148624148947782,-0.85342487462571137158,8.43901038980834528047
2451544.50000000000000000000,816480000.00000000000000000000, 2025 11 15    0H  0M  0.000000S,16975.91399630760861327872,4854.79796278102276119171,-19907.15311466955245123245,19.63185073631988331044,2.84060016233799128571,0.55712944349917170594,2.56413068880628580715,8.47447649582183260009
2451544.50000000000000000000,819072000.00000000000000000000, 2025 12 15    0H  0M  0.000000S,25739.26622123881315928884,5957.51567504427111998666,2747.55686575646450364729,19.66737523071316928736,-0.36097920236370883984,-0.25039743377379575229,3.84911593414004649105,8.50985347907095679432
2451544.50000000000000000000,821664000.00000000000000000000, 2026  1 14    0H  0M  0.000000S,12864.07232163328626484144,2055.53152349513311492046,23097.78364057017824961804,19.68494277355397059637,-3.27525705123081412040,-0.85665342541518829655,1.89607984225984060878,8.54508305656689692853
2451544.50000000000000000000,824256000.00000000000000000000, 2026  2 13    0H  0M  0.000000S,-10887.22600216897080827039,-3621.09479173601312140818,23909.47701999195851385593,19.68045820448738325581,-3.42425868328894456027,-0.74121395928618638571,-1.66710088983008430930,8.58010343727457502894
2451544.50000000000000000000,826848000.00000000000000000000, 2026  3 15    0H  0M  0.000000S,-25426.26528035029696184210,-6261.05333255570712935878,4471.10535992916629766114,19.65036452400051913969,-0.67977860663045586165,0.00514770927060492767,-3.81359953765636561229,8.61484894287178093464
2451544.50000000000000000000,829440000.00000000000000000000, 2026  4 14    0H  0M  0.000000S,-18513.97050037367807817645,-3608.59555010841177136172,-18767.56200489119873964228,19.59326356235833799246,2.62485814180646537253,0.74994457220454080471,-2.73909779016290988451,8.64924944346854296384
2451544.50000000000000000000,832032000.00000000000000000000, 2026  5 14    0H  0M  0.000000S,4012.05008211561425923719,2117.69283523698777571553,-26220.64852031343616545200,19.51021279632468363729,3.71356484057583369207,0.86573440388781852661,0.64142737827978280052,8.68322961994918962603
